trajectory_id,step,x,y,z
8,47,0.6095912218093872,0.6039585828781128,-3.8716263843175436
8,48,0.6102208757400512,0.6047594690322876,-3.8831747420554334
8,49,0.6108306276798249,0.605536172389984,-3.8946303445231645
9,0,0.18159935832023621,0.2026788711547851,-1.2564898496998902
9,1,0.3388463401794434,0.37449673891067514,-1.513187447041088
9,2,0.4477555918693542,0.48364646673202516,-1.7672924692607221
9,3,0.5113441050052644,0.5418333542346955,-1.995530202213165
9,4,0.5472215366363525,0.5721921515464782,-2.189546792728933
9,5,0.5680747675895691,0.5887596201896667,-2.3491456257635353
9,6,0.5808253347873688,0.5983946621418,-2.4781224821260923
9,7,0.5890457582473755,0.6043621802330018,-2.581634750799298
9,8,0.5946108806133271,0.6082725834846497,-2.6647865844664214
9,9,0.5985458421707154,0.610963933467865,-2.732035788347193
9,10,0.6014374136924744,0.6128966045379639,-2.78703509110873
9,11,0.6036367714405061,0.6143372082710267,-2.8326788491036767
9,12,0.6053624618053436,0.6154473638534547,-2.871218010648715
9,13,0.606755450963974,0.6163286089897156,-2.9043809591582206
9,14,0.607909390926361,0.6170474088191985,-2.933484558186003
9,15,0.6088879680633544,0.6176479983329773,-2.95953213234449
9,16,0.6097354924678803,0.6181610190868377,-2.9832827071542796
9,17,0.6104835820198059,0.6186081004142762,-3.0053094709925885
9,18,0.6111545419692993,0.6190043377876281,-3.0260419068884996
9,19,0.611765044927597,0.6193610715866088,-3.04580302527225
9,20,0.6123270320892334,0.6196862626075744,-3.0648364720295396
9,21,0.6128497409820556,0.619986219406128,-3.083318286211833
9,22,0.6133395552635194,0.6202651476860047,-3.101383028281474
9,23,0.6138020324707031,0.6205269527435303,-3.1191260663331324
9,24,0.6142409276962281,0.6207741129398346,-3.1366189264378126
9,25,0.6146592450141907,0.6210085058212281,-3.153910599055105
9,26,0.6150593876838685,0.6212319338321687,-3.1710360307128513
9,27,0.615443308353424,0.6214456737041473,-3.188022002862295
9,28,0.6158123588562011,0.6216506266593934,-3.2048828860382494
9,29,0.6161678159236909,0.6218476939201355,-3.221630111347952
9,30,0.6165106558799743,0.6220374011993409,-3.2382692310434904
9,31,0.6168417799472808,0.6222205746173858,-3.254806123980015
9,32,0.6171618640422821,0.6223974394798278,-3.2712398103483347
9,33,0.6174715089797974,0.622568371295929,-3.2875709433545763
9,34,0.6177710902690888,0.622733895778656,-3.303799522998741
9,35,0.6180612087249756,0.6228941631317139,-3.3199232630593802
9,36,0.6183422398567199,0.6230494737625122,-3.335941510330367
9,37,0.6186146342754365,0.6232001280784606,-3.3518509987810607
9,38,0.6188786172866821,0.6233462762832641,-3.3676517284114627
9,39,0.6191345643997191,0.6234880685806276,-3.3833407597939966
9,40,0.6193828511238099,0.6236256551742553,-3.398916459913343
9,41,0.6196235525608064,0.6237591862678528,-3.414378502166438
9,42,0.6198570442199708,0.6238889622688294,-3.4297255801410254
9,43,0.6200836265087127,0.62401513338089,-3.444955081012594
9,44,0.6203034496307372,0.6241376996040345,-3.4600679845903364
9,45,0.6205167388916016,0.6242567360401153,-3.475062984461996
9,46,0.6207236444950103,0.6243724679946899,-3.4899391008183804
9,47,0.6209245419502257,0.6244849705696106,-3.5046966602625544
9,48,0.6211195063591003,0.6245943939685822,-3.5193346829853263
9,49,0.6213087630271911,0.624700813293457,-3.5338541487958874
