x,y,z
-0.024710512,-0.147761437,3.2853791474190173
-0.336189019,0.3698636789911344,2.5282005226334134
-0.553653997,-0.244334682,0.36071068954137486
0.2838252045226345,-0.01482965,2.929286012510584
-0.428173006,-0.065681677,2.7732419980416143
0.6092898519631483,0.091450414,2.3576641387728006
-0.225324015,0.017097095937218837,2.899321335286149
-0.116008046,-0.344416212,2.1173930517985586
0.079118327,-0.011756609,0.3021091529848128
-0.63,-0.342776167,2.9702041144580864
-0.63,0.5340472845894668,-1.496432003
0.5288591757629822,-0.451096375,0.5262744459679024
0.29297837365578433,0.29376477495188913,0.4250368045415629
-0.63,-0.079435852,0.9377354097043732
0.63,0.005472801,-2.376000212
-0.072465071,-0.33144802,-6.2896743
0.5609378297961545,0.050491511,-0.758863512
0.065005358,0.3499930947951095,-0.820735664
0.29401501297079685,0.017222265343079225,-4.574075237
0.12650889553579986,-0.469565904,-1.470820741
0.3426117504086647,-0.336378291,-2.903581049
-0.157648049,-0.135642803,-3.302872081
0.5280824252738423,-0.058759205,4.307840704215799
0.1594396164655549,-0.092152536,1.1035593982851841
0.5109851591366439,-0.051231317,2.3218742580591205
0.17094738007733404,0.2528127944398727,4.413148
-0.022537878,0.42909357761831934,3.052511749032335
-0.333156882,-0.32699202,0.9117522964765004
-0.222880881,0.083753617,2.65634033
0.092818905,0.19216452646954252,0.5563388967155689
0.043702348,-0.530755367,3.9520545707864887
0.1348820178473499,-0.63,1.1614422527074895
0.086626891,0.25038556015140084,1.1275002769616667
-0.100581673,-0.230162579,1.5169319218873576
0.2513670507184519,-0.302715263,1.7200532682222485
-0.447893686,-0.377408556,1.5004615816612161
0.1499236974061824,0.082273316,1.5997056296650523
-0.160872018,-0.283310302,1.6963332702521055
-0.104744686,0.33115987726358026,4.458901796726357
-0.266693011,0.009920769,3.323442216618743
-0.225305057,0.1901063784811036,2.169232401
0.2253884932720625,-0.063615251,2.7042476936247213
0.19462250594683198,0.030348937,3.284251546867659
0.10996982560127536,0.044007623200017484,1.070695987149874
0.054560476,0.13162706820770823,2.9136611307680615
0.2882436328778569,0.32954157345719626,2.197690108465345
0.3131872012445444,-0.01062836,2.8584395492588888
0.1821602541393773,0.26001669662640065,2.8158889268410707
-0.129262587,0.18877494794909694,2.755141188723638
0.1246917068206198,0.3178114075273974,3.558927831478138
0.010225021038336989,0.12186214722263501,3.749334158
-0.047662628,-0.314925816,1.9563420533273321
-0.011927146,-0.139215229,2.1644572094336487
-0.100180016,0.10045701381760139,2.254056627379952
-0.302114527,0.12542542904806878,2.0106984801323495
0.4030340161721897,-0.542820254,3.9731278745121883
-0.202472012,-0.339099159,3.130245440201797
0.1329149148079325,0.422698482,3.957596597038968
0.3087000617125289,0.23722111157366654,-3.683757241
0.13899358100094827,-0.38891904,-2.680273367
0.40068857920705997,-0.347391104,-4.122645236
0.003706845,0.25682394843692313,-2.128453425
-0.085150079,-0.19453579,-4.344042044
0.5430519829718055,-0.080127548,-1.431837366
0.5188217843668702,0.19363739786646522,-1.456270662
0.4099698331763906,-0.1208651,-5.730908133
-0.083543519,-0.496284528,-0.038586407
0.11121154506302289,-0.023655904,-4.329187028
0.5939735932278902,0.021526227,-3.702265064
0.3952590788439337,-0.63,2.3821473439420995
0.2770885470024453,-0.295644055,-4.13835269
-0.000282476,0.17516315606826827,-4.597536022
-0.06907281,-0.499658639,-2.314655251
0.21693890597709425,-0.054539886,0
-0.148571181,0.3202008435903082,1.478178862
-0.38193907,-0.04737724,1.9642535944919848
0.1558314824980622,0.3005803337357571,3.941003256781107
-0.475077205,0.089315061,3.2521944557987474
-0.164202607,0.11319976408940656,1.882868658208691
0.19197743996763628,0.065271205,1.483802645
-0.032922858,0.087890319,1.4359826346697702
0.2835089229718928,-0.094687406,2.4488956807967437
-0.204177498,0.018183763,2.808392132
-0.438366975,0.1864401972791263,2.140067572206554
-0.162178653,-0.444262222,1.602777031793232
0.3179821954541789,0.16437756505810353,1.8591342901114039
-0.63,0.11818605584709665,2.1253766470051088
-0.33290695,-0.248321483,1.8687134373487386
-0.02310093,0.2381359455362688,2.083804751059292
0.11374057276038366,0.24273929785815637,2.950392136028598
0.007388252,0.012039827448303944,3.9265138256160528
0.6178030972200925,-0.067539981,0.6897145337400062
0.10146754879949388,-0.458020311,2.9810579421089356
0.064729466,-0.152021153,2.524288826
0.067132644,-0.153147875,1.8679113470267075
-0.001287005,0.080521594,1.6805572179537116
-0.056195383,-0.63,3.2300632440521224
-0.555059476,-0.372629186,3.1608896582745936
-0.406800876,0.2821460815738037,2.743614624667163
-0.343867222,-0.173689948,2.3021737122733072
0.34566444838723714,-0.234034019,3.3829564166433395
0.6078298074928399,0.023588911904471488,2.4317148623876825
-0.204391076,-0.483090149,2.1992680312246127
-0.115586607,-0.150935603,1.7737070559947992
-0.449942791,0.3849310164012578,2.9766092541527263
-0.310498475,-0.21362989,4.407383267008263
-0.224086237,-0.107095782,3.5181135025511887
0.32881849616621833,-0.178198227,2.488435165202007
0.026822681746268548,-0.329801087,-2.316753547
0.025601769,-0.00331762,-3.887553445
-0.498581608,-0.137020102,-3.130549618
0.10955413678920094,-0.115652694,-2.205537684
0.14988956955427923,0.24137026622966226,-2.190815034
-0.185983597,0.2555737332938625,-5.86218363
0.2132492220042235,-0.316536117,-2.565237646
-0.02230564,-0.546333858,-1.336290884
0.1936365496842285,0.5833870059120988,-3.654288927
0.24231773302396103,0.5199304698141229,0.5572218623663138
0.5953725380837017,-0.100778601,4.539506570419714
0.18064188751977744,-0.564743054,-2.670608077
0.021253032337445577,0.18639352705603318,-1.811565054
0.1345184011859952,-0.081596415,-3.212391101
0.552284643,-0.63,2.784728618462929
-0.091046562,-0.021419347,2.6591959781417125
-0.101319035,-0.416119351,3.8322026575710844
-0.63,-0.451706872,1.7184732623725183
0.3008248646074758,-0.278446804,2.478226576
0.2006991021859518,0.21424344746022192,1.5561582870097737
0.010830312200073024,0.247800475,4.413148
0.3398198220337464,0.12959810494944538,1.1313486505520791
-0.292329857,0.088012765,3.9505321468489862
-0.194427688,-0.000882988,2.293807064318788
-0.024241753,-0.143532224,1.7493573781059033
-0.074672531,0.63,2.3306936613056974
0.2159986737272607,-0.026061285,1.9558649673108028
-0.152615536,0.6108323706485098,0
0.12001022400834986,0.15308209085306407,1.8670584845176648
-0.049566258,0.2729573497502143,0.43615711415845326
0.385694285,0.2362000227311329,2.9286052391245683
-0.497429551,-0.24277328,2.7702933393920226
-0.16795957,0.12588861787576655,2.8532658103405413
-0.391760745,-0.309688361,1.5911374455119953
-0.176451852,0.002117955,1.8088241789162058
0.43099890069176433,0.099044404,2.3858297046754844
0.2715440481269138,-0.143258918,3.3582260780783546
0.443567356,0.040124429,2.883736991148557
0.15403976022529897,0.4046737447975983,1.1456428879137242
0.3078781960892302,-0.318157812,2.4306909568079114
0.086143116,-0.219237729,2.1351199965856327
-0.006528362,-0.093515785,2.404079387900801
0.03965551,-0.121202868,2.5330713623799266
0.020066766234395263,-0.182097183,3.565330981885736
-0.374381273,0.34923741858441176,3.8415999527580897
-0.391437054,0.1433014402272975,2.45046543
-0.209486254,-0.42994396,4.120181181
-0.044575935,-0.077247436,2.455887131
-0.130068878,0.23987047484693938,3.634002224910272
0.10234201351239798,0.079938979,3.399487339203042
-0.115641381,0.2382357157358324,3.0949912743162016
0.001059599,-0.333274602,-5.192800922
0.5930047454989693,-0.55179468,-1.13314563
-0.094680508,-0.510096305,-1.234523739
0.14762514996226964,-0.566271465,-2.336024265
0.086955358,0.6134376845209312,4.048966556231321
-0.463091901,-0.296961751,-3.90494161
0.49079801106330173,-0.071344518,-2.390753033
-0.214524973,-0.285887282,0.002874669
0.42392864293753724,-0.050812675,0.21386293641542684
0.13402826836434473,0.63,1.0824749326875478
-0.126125538,-0.26701136,-2.589586184
0.43926082463065197,0.022134745386074642,1.2563071809863189
0.30677501381486727,-0.038803867,-1.711137889
-0.197899502,0.093879531,-3.870087585
0.012517064819422247,-0.041817988,0.7446477302838301
0.3141977609772671,-0.118254761,1.2137326828533255
0.5916069264052806,-0.305532324,0.7138046441285252
-0.087271156,-0.377874143,0.5390407246216864
-0.04034815,0.027385386,2.838347571183037
0.2633806732357883,-0.505484602,0.6199198784785726
-0.093555091,-0.135857364,1.0837450863665052
0.1946437230339848,0.18106278500154185,3.9732091616709933
-0.202706211,0.20522813869727355,1.063197427
0.052104831,-0.406458652,3.0673488749954707
-0.0798562,-0.118853747,0.5180626556439551
-0.201851469,0.079652583,1.1948103752416013
-0.191407423,0.3963567650124932,3.5760618903527863
-0.238902213,0.03652538,3.4743477145352957
-0.064457403,-0.43783978,1.704980853188254
-0.52722543,-0.04400267,3.239345016280681
-0.13156288,-0.262373691,1.5616602867598641
0.14820519982147085,0.24442269547664947,2.8368118161877276
-0.442459093,0.40542537484530433,2.0364859190293654
-0.085692517,-0.133132138,2.952054610637772
0.141423227,-0.33555566,3.0576797194474556
0.15990614342548973,-0.152411787,3.400689399497994
-0.63,-0.15509708,2.526948491370111
0.301063022,-0.332145376,2.1293513825860324
-0.243911177,0.104810862,2.046325450968859
0.5158282645025067,0.12996859329163005,3.3898343897884136
0.5943391907723907,-0.236996069,3.686147815
-0.2019013,-0.017135107,4.384224564430606
0.1824146124354283,-0.207873646,1.575427960884305
-0.05178148,0.011047994014040184,3.684242224841567
0.12335977264106535,-0.486753769,4.094196917166829
-0.069294954,0.032356683156663464,3.1395300863589393
-0.141293115,0.011072676223341037,3.316091820378443
-0.226060686,0.22225961875607156,3.135108073466826
-0.256612326,0.5055654377980485,3.366359265618248
0.009830809,0.29631752239379394,0.5226615745127275
0.028540295,-0.12664846,-0.891701689
0.49697212986126693,-0.009328647,0.072431855
-0.189572385,-0.199056712,-3.635552039
0.30154540483557724,0.11567599612319171,-1.738872341
0.35929221168552034,0.07959285,-3.231455201
0.29841399013518805,-0.156835491,-2.683479116
0.36826787,-0.414789833,-2.884389071
0.5829039544145048,-0.004979401,-0.591918328
0.63,0.1767016236622258,-1.560056901
-0.152168937,-0.031131665,0.23055512156765548
-0.244924939,-0.111096836,0.3783044142355263
0.3946540446307706,0.37052017721412006,-1.410424253
0.054760921,0.410580413,1.7725156545094405
-0.013341084,0.2156960194889311,2.576024038412676
0.3072561344805143,-0.033173023,3.070773739
0.31049773025170757,0.2105671331283501,2.7682796997922345
-0.072603636,0.29489175291253755,1.4041714364489581
0.15643596718678532,0.14659314385514516,2.975473727570864
0.3992892907578549,-0.129180364,2.9601453724594156
-0.19942757,0.14645447790168925,2.285887818922674
-0.365961028,0.019710707604241404,3.757307867477841
-0.04605975,0.32263031997876523,1.2295067474627208
-0.299916284,0.12904276711076068,3.595226473745205
-0.032516698,-0.097756973,1.267876789582974
-0.097898531,0.13099089341001496,1.4268460228053177
-0.09742033,0.11958151500300603,0.66301362
-0.298073589,0.10170746309125339,0.9274204591037645
-0.266918019,-0.316586347,2.3841307730288754
-0.562044163,0.10731632892069444,2.012118777
0.027820857179380792,-0.19593353,4.669306
0.027306868532740076,0.13535788404003812,1.4486695740497426
-0.412707957,-0.100829677,2.8882232261085417
-0.039121362,0.030981677943521583,4.669306
-0.179663896,-0.538969367,3.5367777142301193
-0.224705004,-0.259909866,2.641983814568017
0.5512098053044812,0.002948059,2.5271748965642593
0.098453666,0.21012063208941356,1.9504285443618299
-0.419170417,0.1972863775296159,2.7373166042010797
-0.025752205,-0.365386601,1.7817048325141707
-0.046974037,-0.12707235,0.26277614
0.069942033,-0.310690737,2.104558609004636
-0.10636392,0.1471499552701825,3.3384155608874937
-0.317220581,-0.469236962,3.415541983974329
0.25678916845624844,0.18961037908783568,3.5887503427353127
-0.072801718,0.088807212,2.127197859809322
-0.259192581,-0.158270921,4.062682814292827
-0.63,-0.230212762,1.919019470023989
0.2392446033964612,0.42949232403214754,0.9175491171157761
0.088457652,-0.100201591,2.454062957617827
-0.261134957,0.23224791185432186,-0.862397834
-0.170469061,-0.161852583,-1.529530685
0.42035594492786765,0.046589606,-3.532256557
-0.160653493,-0.397181325,-6.2896743
-0.383943045,-0.312390441,-0.410205171
0.2073119453022416,0.30176333666667376,2.8079642129907834
0.36544153527619583,0.1980121955545256,-6.2896743
-0.056202781,0.3468983929185208,-0.953559182
0.002253016,-0.084663079,3.6691645346129267
-0.048453539,0.26494711721404024,-0.344243612
-0.030167661,-0.208097841,0.9971070151540607
0.17177158027606074,-0.116453096,-2.93104689
-0.369573814,0.38981193470554704,-2.036002649
0.3365231048286689,-0.124611078,-0.705004803
0.3699717411118336,-0.049334219,3.854472870862004
-0.417536192,0.30044170403066434,2.1931609213165784
0.176953377,-0.159011186,1.1072037273205888
0.17256030117491225,-0.012676285,3.9306302986775923
-0.059244929,0.007069497,1.8944869964413573
-0.347551083,0.4537726506315106,3.9341557673045444
-0.168032541,-0.212639467,3.231347486254417
-0.345788045,0.11139117216331383,2.641463832286456
-0.29166209,0.20159625944718598,2.2365817627801157
-0.28556612,0.20891025066286767,1.6335466037852922
0.018733246580931853,0.12278919575430154,2.254716002772118
0.003476891,0.080374054,2.746294423236076
0.4364674663060078,-0.38488683,1.0783542934390715
0.48155749987141955,0.072069892,0.5967780055290959
-0.171809588,-0.63,1.3027784428787565
-0.53199735,-0.041899661,3.2864967232351643
-0.202403254,0.21118329,3.4732164788678013
0.2758435967440188,-0.624072101,0.26277614
-0.393689829,-0.235949624,2.693061617476482
-0.15928228,0.63,2.654167350094124
-0.339488488,0.065170692,2.0953244183811948
0.058077076571585784,0.3878560646570406,4.669306
0.29206810324612054,0.6080653691443441,3.4085931901533826
-0.262777944,0.22798120336512676,2.3461572695946713
0.15907546162648264,-0.197875969,3.2777669932028783
0.067327054,0.17264256391351496,1.1603220635480078
-0.032661215,-0.070595479,1.7515837276835236
-0.030029203,-0.29107174,3.660221226
0.17160448115121607,-0.028756621,4.140255418957708
0.23245685203991273,-0.130821899,2.693596802084893
0.11003243157892752,0.63,3.4818432073854586
0.2758838620812437,0.6045073662626673,2.3901677288685157
0.2604138696117584,-0.112162066,3.7758873984790386
0.19908115763508394,0.10364930066376869,2.134157247465666
0.11934716572200102,0.63,3.5233285927305844
0.32357239381665925,-0.26327815,3.033479506
-0.088817663,-0.079636663,0.4183963555971154
0.27557931146487225,-0.014441791,0.9546938353993559
-0.334168818,0.2648078933913131,4.669306
0.3211849854316964,-0.196045965,-1.27023713
0.4064484825665764,-0.170894129,2.707317876
0.24185611482014596,0.41161851918279824,2.4110287755239344
-0.233646635,-0.353760769,-0.670294043
-0.0560175,-0.299540465,-0.936961606
-0.486066884,-0.63,-0.087154531
0.63,0.16490191330695472,-0.912401579
0.17752343928259373,-0.299516084,-0.405484012
-0.43943413,-0.300371209,-0.632391787
0.26335933968986874,0.087540242,-4.971839141
0.47636573214174166,0.11953292902596453,-4.072250622
0.5267133156903855,0.3558252324166174,-3.045339196
-0.216145921,-0.151737212,2.300107992353292
-0.126177895,-0.028113834,2.5907438198028307
-0.292944205,-0.298274591,2.7627868266035103
-0.599934609,0.5268102343468701,2.1937943535664335
0.3390978253020679,-0.046814804,1.8500363238246267
0.63,0.002041673,1.2172727023511258
-0.327502059,0.11794631146214109,0.7490047549673501
0.039729315597796945,-0.220694294,0.49472476876824056
-0.066000934,0.3711748405219744,3.5764613017449522
-0.494772867,-0.024005106,2.7185724846055326
0.07886382,0.084261244,1.417035064487496
-0.124435013,0.29790507467809074,1.0472278463233144
0.21409437900004577,-0.259025011,1.0117029024353252
0.5112790152354353,0.2743611006462897,0.30163449173370466
0.13556952457133023,-0.17784048,2.6756832452642794
0.2738979372472602,0.22871045818285396,4.057116304038579
0.38693071920024846,-0.319901303,1.451210486804864
0.1789572022550435,-0.491404809,4.075572142659942
-0.258704214,-0.009448017,2.426984373
-0.193965797,-0.035745339,2.157375420342073
-0.103108291,-0.347411966,4.403691169108069
0.4363670830005948,-0.200710549,3.390363759570863
-0.2250177,-0.288214762,2.748591700512449
-0.091015817,-0.095165327,4.397870296299519
-0.089247055,-0.132465846,1.4017210953909225
0.33160427803522424,-0.374120683,2.4277288246774082
0.17110770491263452,-0.63,3.2545039019994295
-0.52175777,0.33512676203809666,1.7284906831336535
0.059164708,-0.185813796,1.5014506369863148
-0.058859851,-0.366539575,3.6156162895930897
0.34673666872261183,-0.031935123,4.669306
0.36306670844122824,-0.42851297,4.298224438405197
0.38110659116889634,0.083587887,2.9234461376238823
0.11835890783428321,-0.237705769,1.5650333016132465
0.30624519749035495,-0.348499525,3.0386072346262147
0.63,-0.102320462,-2.044052491
0.3537533412379244,0.17397772352736554,-6.2896743
0.6186508446169054,-0.498295859,0.6283165776280143
-0.047807047,-0.022052833,-5.062477041
0.38384541423690666,-0.234483221,-2.806687229
0.041758726,-0.16361915,1.0254527032626517
0.4632006994349584,0.049682743604882076,1.5718635514541666
0.18601432599160656,-0.193036906,-0.200288258
0.41398063096691057,-0.002890747,0.31802507308531436
0.036250426,-0.388810258,-1.656083859
0.4389069887730413,-0.099286583,-0.088350346
0.14540391504358485,-0.067978894,-1.244157231
0.1598948649327564,-0.159815407,-3.848098332
-0.15144325,-0.530609478,0.9282462786251378
-0.368088541,-0.143111009,-2.434194708
0.025383525708685007,-0.055878629,2.424413021493375
-0.217826754,-0.280172761,2.740663699292902
-0.087028564,-0.385200734,0.32085069561380863
-0.495936408,0.5303900845239014,0
-0.306023305,0.041351905,3.415309190439071
0.4318033753564671,0.16244521134621814,2.543549636587729
-0.034384609,0.5684884669224365,1.8336732232476145
-0.17570235,0.18950025772947207,2.964576878904824
-0.365231256,-0.040161616,0.12029139926134462
-0.354204949,-0.154564296,1.8734790603179077
0.083412668,0.41227542442365284,2.359024426184796
-0.205827924,0.23214083224418613,2.2136034045711717
-0.159791739,0.3801772746101621,1.4132656652554383
-0.177683671,-0.057692637,1.415570080529493
-0.445194515,0.14796669044896973,2.4511005922985203
0.36198011766461563,0.00253914,4.333867885350892
-0.132310567,-0.618091462,0.7797959017022685
0.36536757097851413,-0.182188266,3.3195533066181384
0.008948511,0.63,2.0263085809932226
-0.152056981,0.2778606734873919,3.403116283780912
0.1020663115783351,-0.021935742,2.9125681039081046
0.3628344319536824,0.04464954,2.894975696690175
-0.213158259,-0.165064876,0.7129871730424509
0.2045238109864549,-0.24865805,3.0295738655338464
0.2562124744682262,-0.391302638,2.94019677
0.14196052181814975,0.22908470906803147,1.1404611889417038
0.096778612,-0.337591652,2.9997142989981644
-0.170171965,-0.08522125,2.7457387710143735
-0.596435777,0.1901781398356786,4.118161272116371
-0.109390499,-0.63,1.5863270668056222
-0.099157302,0.17751193615818975,3.0331494284429175
-0.241586726,-0.63,1.178409270863314
0.46132899493346474,0.093452159,2.233291445965586
0.15136232983327555,-0.207318564,4.154721775434448
0.026651803197811068,0.33413340903530486,3.981421742035323
-0.172158856,-0.012798715,-2.493322084
0.2876908345544723,0.21341375853156752,-5.429088387
-0.507808158,-0.223106115,-3.473638354
0.4854006842032698,0.23507770875198802,-1.717306442
-0.525330763,-0.364349913,0.2400252917491513
-0.090266498,0.026489287342119666,-4.623101158
-0.310987722,-0.142131327,-1.920327658
0.18615415410656125,-0.465139901,-2.139850538
-0.274913511,0.19806249327362832,-2.652597849
0.080883548,0.1608856643824554,0.9617549676593312
-0.414384865,-0.099250825,-4.59667499
-0.517135333,-0.026488329,0.39683920908972864
0.27120338697858204,-0.405802248,-4.813185926
0.19793889427798747,0.070399544,-1.567023414
0.24036102921834895,-0.054716501,-1.4684473
-0.107254922,-0.11793738,1.3889605453628688
-0.153631713,-0.073483026,1.6858551237485118
-0.242516423,0.07435157,1.7652649245065921
-0.34033469,-0.30849507,0.6149987333284065
0.4901524639048297,0.12586039316499362,2.908961597010917
-0.385504396,0.005324306,4.413148
-0.016627342,0.12440227107452008,1.3343653608282353
0.4977111205531907,0.1387391798942908,0.4343510898756825
-0.193571979,0.4217262851512589,2.857205937833821
0.17367125589516733,-0.066236291,0.42729014490334055
-0.284594418,-0.4851969,2.551788107315379
-0.382684781,-0.323927645,2.8023034167821774
0.16625576359152802,0.39951337968762546,2.2903608037689986
0.20338998771104103,0.1314904972460601,2.5200791009335917
-0.485148665,-0.313254617,3.090144591402015
0.22582042874144873,-0.355651142,4.351546428179591
-0.335307378,-0.331656856,2.7837476025188908
-0.140034126,-0.393159657,2.791439583277473
-0.031060573,0.3947737479482646,3.461172987001247
0.15189413780932676,-0.21252748,3.343378576951001
0.23987619656336048,-0.018888047,2.725005208285605
-0.233450729,0.13369145186562176,3.265156955219646
-0.260355215,0.087031997,2.8891704945263097
0.085755725,-0.359058418,4.217844742410803
-0.019462832,0.006909825,2.7821067515901503
0.3086945830851507,0.024079332443036432,2.730670748159529
-0.326441675,-0.006802628,3.402854642621943
0.32432623436104646,-0.331379216,4.067077673536567
-0.091278966,-0.095386689,0.8424521753766078
-0.344878642,-0.50246792,2.5966589209349418
-0.198154865,0.14615063043822188,2.3462908003124996
-0.273453757,0.10297097598561361,3.0573448801533827
-0.040450446,0.4752539720219622,1.5334977828436192
0.25418514227254146,0.21553417890273444,2.790625828307479
-0.241450475,-0.329309539,1.6393770964751706
-0.311240574,0.63,-3.308090072
0.19071275268230434,-0.309941386,-4.089494405
0.35499148757104737,-0.11026787,-3.106758449
0.10520291141696564,-0.574690993,-0.055758908
-0.001316868,-0.287217573,1.2179543071567307
0.3057653074827463,0.015532813080488341,-5.636040036
0.49933381649822967,0.34050432863388924,-3.639177536
0.071922472,-0.038154706,-3.884932972
0.10139082571958712,0.3046699114430383,-2.95043925
0.5807916441763011,0.21430066709411644,-1.856743021
0.22671320537216125,0.12665261640659076,-3.116705125
-0.023924451,0.1639600464112692,1.7009275441203398
-0.318394624,-0.458283551,-1.570374073
-0.046530931,0.15506081153110177,-1.935086673
-0.098357915,-0.033557875,-0.803788873
-0.116301443,-0.338077964,2.9797687248957976
-0.607380525,-0.214060403,2.3174649578437183
-0.107224172,0.25593647043586276,0.9324005133692232
0.075923854,-0.193469458,3.4238501259873555
-0.140674325,0.055418451,1.0163615338021499
0.3614352095254067,-0.245454194,1.491898953230657
-0.088210345,-0.322937854,4.356930005736835
-0.23061989,0.37594679080560617,2.0684682773183467
-0.016777359,-0.035133294,0.5066136012107287
0.095084226,0.086614538,2.7275364338243384
-0.63,-0.582104927,4.413148
-0.229358166,-0.077958493,2.886594958837965
-0.295846883,0.63,1.428878726312188
-0.151772185,0.3489012194539676,2.485131328712205
-0.060874566,0.3467434406190581,1.9493849509639143
-0.424157936,0.24358788053494354,1.8782763139684318
0.1979635668182363,0.38247806452339017,2.5015454119948446
0.15606765408825254,-0.137344662,3.350839932052781
0.22935624963913065,-0.002306041,2.8287028149685427
0.041900299,-0.506365462,3.1769194492775163
-0.342015863,-0.181974679,1.9509017612031672
-0.160536045,0.10086337508788293,2.020607443958378
0.3538482453893396,0.034616891,3.6780619659663247
-0.07042961,0.047009884546579395,2.072945017386727
-0.63,-0.083294337,1.9332289507520035
0.21721401300774257,-0.341973219,1.926978541677589
0.18899188918044424,-0.109715485,1.1917784377063372
-0.430137927,-0.540058708,2.450714573151356
-0.151054546,-0.154289849,1.7557658892436794
0.14073512780623218,-0.375076244,2.1071811822210162
-0.149871957,-0.081921797,2.571827861
0.1266609282493344,-0.011746389,1.5355690232483725
0.4424015976588859,-0.022948597,2.959960693030921
0.04104444,-0.001716894,2.3233189790539566
-0.503491469,-0.408491307,4.003894210198327
0.28926673796382696,-0.029992847,-1.975967961
-0.019259571,-0.561981671,-2.717342699
-0.325955117,0.094903273,-1.172143169
0.49369163876764394,-0.098163326,-0.439182127
0.1256220804860994,0.1607378452234298,-3.451117608
0.08581839,-0.154018468,-0.794301126
0.14159768959031926,0.2915636419503266,-3.485319899
-0.557751564,-0.251596413,1.027984681204242
0.31786535058842813,0.09003575,1.4907212071087257
0.1646019429617619,-0.422138834,1.1451888760624835
0.052997905246023005,-0.175005443,0.082914011
0.24585174048674438,-0.297452388,-3.902103806
0.12548957889434428,-0.05539462,-1.014612649
0.000313156,-0.196750922,-3.484548059
-0.042086365,-0.299817052,-6.2896743
-0.117433148,0.10339591333300881,2.9354925832279606
0.26568547138256937,0.3508347536497849,2.3970418321978784
-0.373414823,-0.309259302,2.1275921914426665
0.4168887030293798,0.2791154350922701,2.878754643
0.18843815566106212,-0.083935832,0.023388640687396125
-0.37180479,-0.070436389,1.4790689822191319
0.070474127,0.014782503939427183,2.150423764039727
-0.389997883,-0.022712394,2.415026009481525
-0.097500354,-0.273938556,2.070949504702214
0.541535437,0.13632136512869678,1.6068384915969172
0.14290566234064492,0.2658086158194622,3.2678934998636557
-0.049287043,0.051048628,4.034581247349521
-0.073218236,-0.236287157,2.486071086943559
0.5718874784238629,0.21670206597353336,2.901062262402883
0.3712373991670472,-0.099718447,3.3938859801964356
0.022514016297411465,-0.079165744,3.7847477760191155
-0.510564634,-0.359469057,2.2294819915341995
-0.19055507,-0.339582982,4.251273540651993
0.059618001,-0.243122629,4.367085418901162
-0.120406057,0.26981823979029973,1.3904090543177736
-0.125780485,0.10935307642244084,1.6577841351765052
0.26669919902037753,0.3327632127412084,4.334708883985016
0.42884497,-0.63,3.2489690285914192
-0.374764792,-0.333869425,1.821685057958251
0.239237785,-0.544026591,3.6018784021959993
-0.278657791,0.27368960224218086,1.6353471059473021
0.039691979,-0.542517475,2.2103202281625047
0.63,-0.340218473,2.447621876
0.34667334544525463,0.19847831728077867,3.718613138471409
0.19350841356377632,-0.407785219,1.4404343759788278
0.054356549,-0.274745462,3.6155705786479846
0.2958875954353003,0.24954507197554504,2.4209184314295378
0.49055571682916804,-0.051624351,2.7246863836452233
-0.076572488,-0.454553872,3.9793265553130195
-0.081349626,-0.564072974,2.4720440020707595
-0.281485782,0.20306641789235286,1.9492784506284615
0.22269503073399743,0.068838388,0.12858321562946226
0.22049514893349975,0.057395757,-0.154294539
0.086176068,-0.480903303,-0.487536836
0.10095115225843444,0.4633612183289703,-1.51473119
0.28649214807899204,-0.187764834,0.3648986790976578
-0.63,0.2885052183442777,-0.691231631
-0.029661452,-0.189102063,-3.932392497
-0.080936329,-0.064462955,-2.898837188
0.63,-0.307707493,2.6782437668244676
0.63,-0.63,2.422634715965232
-0.098126581,0.16725729772954437,1.800884822032077
-0.283053388,-0.070502012,-0.342744621
-0.224125186,0.3140145781277506,-4.486897272
-0.279498775,0.18034061705871715,0.077200987
-0.48464251,-0.06365483,2.578859968797951
-0.088490181,0.4594269198129724,1.845736752722011
-0.023220567,0.26137550931201514,0.5467368684616495
-0.14618751,0.36514294355265325,4.413148
-0.052166155,0.107566372,3.1566533448218714
0.03231017,0.4580409714165008,0.5938771039994384
0.11092920031311604,-0.145704677,1.8232757328870757
0.2506850551375285,0.3332187854258706,1.763485507214384
-0.350865137,0.23125736488179843,2.522905474907309
-0.469553235,-0.324479629,0.7244086606409734
-0.044776947,0.12841757336851936,3.170880157483564
-0.366919037,0.001068204,2.5139492101311323
0.3230630150470515,0.33080743788368516,2.683728774730849
-0.524146328,0.092285977,3.0073026672346916
-0.27276015,-0.104636336,1.9416530870575701
0.3401035773081332,-0.158333254,4.634476968875887
-0.031027289,-0.057614746,2.8503778601157097
-0.022139658,0.036720549,2.121240716576769
0.026081324084706804,0.098192553,3.6713452248086798
0.4843893017795215,0.025511138,2.3118541055754456
-0.149090744,0.63,1.839605304
-0.042980329,0.22633989524012763,2.2953570059789175
0.494259544,0.1657124091743447,2.738379086621278
0.12413903981103423,-0.022009298,2.163473635096042
-0.207809147,-0.18314074,4.042838423176659
0.4065924778879811,0.37804023378962437,2.7525405354302066
0.25352217481666767,0.00526062,2.0156370408264563
0.11650321159025714,-0.362455569,2.9885106493537585
-0.21912227,0.009010099,3.442507009125697
0.17044198571227215,0.16783529007328724,2.707619808398071
