trajectory_id,step,x,y,z
1,173,0.09864873838990537,0.3170514439625893,3.2939364847359354
1,174,0.4499630340907647,-0.07534352977493752,2.8017583811940674
1,175,0.3770955692935316,-0.04941029724226603,2.9994673052740826
1,176,0.45459396646009975,-0.09704898657194122,3.0357338707992776
1,177,0.63,-0.35647553886280975,2.7856209345829983
1,178,0.5332270019732874,-0.5232117060966417,2.845109226107277
1,179,0.4749258958483232,-0.63,2.5795431969064992
1,180,0.27264009405683465,-0.35750517711450236,2.5287661843438602
1,181,0.2051469719711014,-0.32235800774058454,2.468429313283716
1,182,0.17388574072811372,-0.2818866510330796,2.554713195427711
1,183,-0.1795113055541587,0.2675409142764763,2.4685515056950864
1,184,-0.2811983223839794,0.28042311489383226,2.341091537799581
1,185,-0.3596387488806293,0.331983603536236,2.3410506558490427
1,186,-0.5841046908421395,0.6182787305987499,2.2901235005592926
1,187,-0.6114217131066815,0.5535613651134204,2.2154370894164717
1,188,-0.5452498166555876,0.5010840080990168,2.4428763301275964
1,189,-0.3963738314491343,0.3968558535433813,2.0878772106354324
1,190,-0.3618520973755196,0.3154560155064693,2.39448200422627
1,191,-0.3264053979531299,0.22077221910108338,2.415494541335176
1,192,-0.33197381640966245,0.23282283244394902,2.180243514157472
1,193,0.004342003211839694,-0.38440771407588564,2.391641685741141
1,194,-0.009352059078693742,-0.406422533120389,2.5920658471128712
1,195,0.011424162991763923,-0.44937256554009714,2.4708818681932496
1,196,0.09297118401307056,-0.5286424665591063,2.6041849160173833
1,197,-0.0069009745860205505,-0.63,2.2793536256377167
1,198,-0.013302367861461675,-0.44735087982309213,2.0687692714047854
1,199,-0.020930705123599,-0.3940832586129146,2.113865538214835
1,200,-0.04429368531799143,-0.3153432572321621,2.0165864089216736
1,201,-0.273213818601634,0.22979883322099276,1.5102210415612556
1,202,-0.2414115071658395,0.30381124826970074,1.7501502638596431
1,203,-0.30785559768445564,0.3304753357219929,1.6505817971640586
1,204,-0.37394462625482794,0.63,1.204021860369479
1,205,-0.6283087610459875,-0.18539114302366497,0.7740833035903468
1,206,-0.5149695020716033,-0.4883203917968904,0.5791220246686546
1,207,-0.492288701644725,-0.37989854272011353,0.2105630145349595
1,208,-0.63,-0.33750147375583056,0.3194630006843368
1,209,-0.5979034490726409,-0.3581230550290785,0.2665633526852341
1,210,-0.6172830639751513,-0.3493267846442155,0.5357666828053745
1,211,-0.3959246860345854,-0.25096605079914286,0.6641443288480722
1,212,-0.37090118082974693,-0.22422553862911337,0.4202432110984724
1,213,-0.297842010601772,-0.11296746397501811,0.4551289755140076
1,214,0.01209428829149916,0.1887006734107378,0.6066311579738008
1,215,0.39322902911269686,0.18796141791287646,0.2619118585073031
1,216,0.37455305623675034,0.14114260536289264,0.2555740368654679
1,217,0.44554330649195845,0.10641592918232627,0.34634716416575617
1,218,0.48650366953675556,0.06665888545467401,0.3172013462463992
1,219,0.6264017025052484,0.5844798058243578,-0.05808276826844541
1,220,0.5818424095834339,0.5443775558917748,-0.17959800470638224
1,221,0.3936104200569751,0.20658743058306417,-0.5776594168196212
1,222,0.38479191559975057,0.04950032254508235,-0.6723540502414631
1,223,0.400282440470911,0.06536350062416119,-0.7551336693086628
1,224,0.2702356226183497,-0.2692564364959861,-1.3637508601435446
1,225,0.31320585814113927,-0.26654866600701704,-1.187416666803432
1,226,0.27050040733222563,-0.37812747990442835,-1.4027991427399247
1,227,0.15234532587607794,-0.6241527901003555,-1.7019106376350919
1,228,0.06216840085289714,-0.4119984331148258,-1.8684673661803037
1,229,0.0664936132907483,-0.3974022263767898,-1.6348499471833837
1,230,0.08933309360869254,-0.37593386111765453,-1.9349632461212136
1,231,-0.17702468762090193,0.18504339794541536,-2.9268686657813894
1,232,-0.10122754198758045,0.3765369064304941,-2.3750562896565874
1,233,-0.059784800223481864,0.37865040440231024,-2.845615215813184
1,234,0.00198646102846783,0.4647270297767102,-2.8482439756353233
1,235,0.1594797880709447,0.63,-2.8437887772917465
1,236,0.3955161487797805,0.2951562380746201,-2.7813696837275295
1,237,0.4172216914176165,0.24598639213117116,-2.5803515803055532
1,238,0.40089095626483257,0.24826407179308424,-2.9148233170797666
1,239,0.40252761395037556,0.12212100673144498,-3.225369450952165
1,240,0.3705360042321251,0.10977231389369871,-3.2861192405110824
1,241,0.3194423996466535,-0.268456709921016,-3.4654940781621733
1,242,0.25641571629634696,-0.2586839098484369,-3.7472473611043084
1,243,0.2405585409526545,-0.36485303803148406,-3.6182772568354142
1,244,0.23229215000669226,-0.4921230438696299,-3.6890182326767906
1,245,0.19366385348040652,-0.4805656468434285,-3.8564916946493675
1,246,-0.12765789337072206,-0.448243243824906,-3.692526160588507
1,247,-0.6275671525829655,-0.3887851521292515,-3.275192620196612
1,248,-0.34528684062599646,-0.33914016797250246,-3.275571713955966
1,249,-0.17759121005888795,-0.3077960411340103,-3.384237386949948
1,250,-0.25436548824269817,-0.32720187068172835,-3.064971980970374
1,251,0.34319024610273735,-0.23837054834394172,-2.800616872791392
1,252,0.3123099515031844,-0.24477017500605563,-2.817542771695807
1,253,0.41127677952961195,-0.21215448271970272,-2.5829483694633097
1,254,0.6255234276566625,-0.17351111290643514,-2.683029066638536
1,255,0.6123287880742615,-0.19836113295125984,-2.5796615566998695
1,256,0.2645268932083368,-0.45236626808970076,-2.878360410968874
1,257,0.6007378509058601,-0.39256590291236,-3.3049720943450485
1,258,0.32068295289303345,-0.4235225160784893,-3.438379661606735
1,259,0.4577796982665368,-0.4093783289285125,-3.9644405366967534
1,260,0.42761876268088445,-0.2032262573481431,-4.339536551652274
1,261,0.3556629933471264,-0.15027055985604845,-4.13857610003548
1,262,0.3459940020478488,-0.14095470419573214,-4.428756032960826
1,263,0.15319023570719004,0.3565163441756787,-5.190302112041423
1,264,0.14787630717768663,0.3953154627734476,-5.158205662767402
1,265,0.12868941319860866,0.40869891618940724,-5.386059396507808
1,266,0.06665176085040649,0.4757586855208842,-5.376083620542617
1,267,0.13752609810770253,0.4262793707758987,-5.477578967541926
1,268,0.35453431109124967,0.34479070785105026,-5.146466141023109
1,269,0.4575087175326775,0.25093875868178955,-5.110617593644083
1,270,0.6217814689784671,-0.28226376317363716,-5.90603913255071
1,271,0.611749896574139,-0.26830799858880006,-6.0046695459149575
1,272,0.6283623317643136,-0.30062949364045727,-6.003394528411314
1,273,0.5443991388719843,-0.5070114903836569,-6.049639402295072
1,274,0.63,-0.4901078554499942,-6.0978083457868175
1,275,0.5419456979355559,-0.46281909788779463,-6.209711391274984
1,276,0.4771847279026219,-0.43515627560788983,-6.246425911791704
1,277,0.045639076051847915,0.46603944055809476,3.0533953791145416
1,278,-0.017155433419901268,0.4013648141640942,4.669306
1,279,-0.04655521755564203,0.3756299782194757,4.669306
1,280,-0.3332656794658681,0.20989978471561493,4.119270174294195
1,281,-0.3290456914645317,0.20395852587008217,3.966144152950896
1,282,-0.4151950573695724,0.13764955408728258,3.888940572498475
1,283,-0.5360617739695244,0.10183794811462081,3.5266170919643796
1,284,-0.6080821266940797,0.08011550800619606,3.3490887681717445
1,285,-0.6106706498548286,0.03654372464013166,3.3709906543700336
1,286,-0.63,0.04967287534173388,3.2923907584177576
1,287,-0.5073042187275587,0.19049850686329967,3.0358444148210793
1,288,-0.5126256807865432,0.17381842463393313,2.7624288906005736
1,289,-0.5889236939131366,0.025012066599292917,2.291905328174131
1,290,-0.21651319900730884,-0.4105480284124399,1.282750639853022
1,291,-0.047241809990830816,-0.63,1.4685189893264063
2,0,0.2468446,-0.38815942,2.6390874
2,1,0.20941126,-0.34080335,2.6244745
2,2,0.20316555,-0.332902,2.6220362
2,3,-0.27699688,0.27454096,2.4345934
2,4,-0.28324258,0.28244227,2.4321554
2,5,-0.3206759,0.32979837,2.4175425
2,6,-0.5579748,0.63,2.324907
2,7,-0.63,0.5388825,2.2967904
2,8,-0.58062077,0.47641394,2.277514
2,9,-0.42470285,0.39480463,2.343323
2,10,-0.36495203,0.28001788,2.3576372
2,11,-0.33386728,0.22030124,2.365084
2,12,-0.32856274,0.21011074,2.3663547
2,13,-0.01636128,-0.38965666,2.441147
2,14,-0.01105674,-0.39984715,2.4424179
2,15,0.020028014,-0.4595638,2.4498649
2,16,0.05476277,-0.52629244,2.458186
2,17,0.021595117,-0.63,2.374813
2,18,-0.03315678,-0.45880347,2.2371843
2,19,-0.05309526,-0.39646044,2.1870651
2,20,-0.05647616,-0.38588917,2.1785667
2,21,-0.26992032,0.28150138,1.6420358
2,22,-0.2733012,0.29207268,1.6335373
2,23,-0.29323968,0.35441568,1.5834184
2,24,-0.38137677,0.63,1.3618697
2,25,-0.63,-0.14738739,0.73690987
2,26,-0.51807487,-0.49735135,0.4555657
2,27,-0.52916867,-0.36448157,0.45925355
2,28,-0.63,-0.37080553,0.435809
2,29,-0.62268907,-0.37126407,0.4341091
2,30,-0.63,-0.36641946,0.43517247
2,31,-0.4053148,-0.21753141,0.4678528
2,32,-0.3550513,-0.18422423,0.47516358
2,33,-0.34666657,-0.17866807,0.47638315
2,34,0.16025479,0.15724428,0.5501145
2,35,0.3694763,0.12484902,0.5179369
2,36,0.3694763,0.12484902000000003,0.5179369
2,37,0.20980121499999993,0.30066175000000006,0.5766222000000001
2,38,-0.33342025500000005,-0.29746062799999995,0.7762722000000002
2,39,-0.11128998500000004,-0.5420405799999999,0.8579117
2,40,0.04571134499999996,-0.7149093099999999,0.9156142
2,41,0.26770444599999993,-0.95933825,0.9972033000000002
2,42,0.44419599499999995,-0.76500949,1.0620693
2,43,0.7444080449999999,-0.43445641999999995,1.1724061000000003
2,44,0.926579745,-0.23387343999999993,1.2393595
2,45,0.44110887499999996,0.30066175000000006,1.4177843
2,46,0.28661492299999997,0.13055381000000005,1.4745656
2,47,0.22662087499999994,0.06449643000000005,1.4966150000000003
2,48,0.21537496499999995,0.052113950000000075,1.5007483000000001
2,49,-0.09090552500000004,-0.28512088999999996,1.6133154000000003
2,50,-0.10215142500000007,-0.29750336999999993,1.6174487000000002
2,51,-0.16214545500000005,-0.36356074499999996,1.6394983
2,52,-0.33342025500000005,-0.5521454899999999,1.7024468000000001
2,53,0.036396794999999926,-0.95933825,1.8383653
2,54,0.20008753499999996,-0.7791040199999999,1.8985268
2,55,0.24797708899999996,-0.7263744999999999,1.9161275
2,56,0.25626500499999993,-0.71724897,1.9191736000000001
2,57,0.6788300249999999,-0.25197722999999994,2.0744787000000002
2,58,0.687117945,-0.24285169999999995,2.0775248
2,59,0.735007495,-0.19012216999999995,2.0951255
2,60,0.926579745,0.02081141000000003,2.1655341
2,61,0.6724165449999999,0.30066175000000006,2.2589465
2,62,0.48241197499999994,0.09145430000000004,2.3287788000000003
2,63,0.4395351249999999,0.044244080000000074,2.3445373000000003
2,64,0.43230460499999995,0.036282810000000054,2.3471948
2,65,-0.05432615500000004,-0.49952947999999997,2.5260459
2,66,-0.06155667500000006,-0.5074907499999999,2.5287033
2,67,-0.10443351500000003,-0.55470098,2.5444618
2,68,-0.33342025500000005,-0.8068303499999999,2.6286214
2,69,-0.19491085500000005,-0.95933825,2.6795276
2,70,0.034145504999999965,-0.7071321899999999,2.7637125
2,71,0.07488132499999994,-0.6622793899999999,2.7786843
2,72,0.07488132499999994,-0.6622793899999999,2.7786843
2,73,0.14020491499999999,-0.672393905,2.7686378
2,74,0.16275871499999994,-0.6758860749999999,2.76516904
2,75,0.324304175,-0.2266147249999999,2.2315486300000003
2,76,0.298700815,-0.1554095849999999,2.1469750000000003
2,77,0.12765287499999994,-0.6311081849999999,1.58196576
2,78,0.09089863499999995,-0.7333247179999999,1.4605584
2,79,0.08311467499999997,-0.7549726109999999,1.4348462000000002
2,80,-0.025297325000000037,-1.0564754449999998,1.0767374
2,81,-0.03308132500000005,-1.078123315,1.0510251000000002
2,82,-0.06983555500000002,-1.180339855,0.9296178000000002
2,83,-0.15436006500000002,-1.415409585,0.6504145000000001
2,84,-0.21848699500000002,-1.2370672049999998,0.4385890000000001
2,85,-0.23907080500000005,-1.179821955,0.37059620000000004
2,86,-0.24251007500000005,-1.1702570449999998,0.3592356000000001
2,87,-0.46629627500000004,-0.547888945,-0.3799798999999999
2,88,-0.35587590300000005,-0.3986513149999999,-0.4001937
2,89,-0.34771596000000005,-0.3876228149999999,-0.40168769999999965
2,90,-0.30169747230000005,-0.3254269549999999,-0.4101119999999998
2,91,-0.17590224500000004,-0.1554095849999999,-0.43314059999999976
2,92,0.05462747499999998,-0.4669799049999999,-0.47534209999999977
2,93,0.11347157499999999,-0.512969335,-0.5003035999999996
2,94,0.10006213499999994,-0.5687059349999999,-0.5761127999999998
2,95,0.07639754499999996,-0.667068355,-0.7098993
2,96,0.07164147499999995,-0.6868370399999999,-0.7367873
2,97,-0.014485265000000025,-1.044825125,-1.2236998999999997
2,98,-0.01924132500000003,-1.064593805,-1.250588
2,99,-0.04290592500000001,-1.1629562249999998,-1.3843744
2,100,-0.07200867500000002,-1.283922565,-1.5489053
2,101,-0.10696446500000004,-1.278983815,-1.5662892999999998
2,102,-0.34955402500000005,-1.2469810449999998,-1.5593398
2,103,-0.935695825,-1.1628331349999999,-1.1676813
2,104,-0.623465945,-1.118008685,-0.95905
2,105,-0.544083675,-1.106612365,-0.9060071000000001
2,106,-0.5298355650000001,-1.1045668849999999,-0.8964865999999998
2,107,-0.0008211950000000523,-1.0286203349999998,-0.5430002999999997
2,108,-0.0008211950000000523,-1.0286203349999998,-0.5430002999999997
2,109,0.07856107499999992,-1.0172240449999999,-0.4899574999999996
2,110,0.31005607499999993,-0.9839900749999998,-0.33527289999999965
2,111,0.28109357499999993,-0.9798321449999998,-0.31592019999999943
2,112,-0.05271290500000009,-1.279242015,-0.5841236999999997
2,113,0.31005607499999993,-1.2437212449999997,-1.0197208999999994
2,114,-0.01136918500000006,-1.2122486849999998,-1.4056742999999994
2,115,0.16686854499999992,-1.1903032049999998,-1.7921278999999992
2,116,0.08345145499999995,-1.0085255649999998,-2.046518199999999
2,117,0.050852634999999924,-0.9374881149999998,-2.1459318999999994
2,118,0.04505292499999991,-0.9248497349999998,-2.1636189
2,119,-0.18609640500000008,-0.42114258499999985,-2.8685363999999995
2,120,-0.19189610500000007,-0.40850422499999983,-2.8862231999999994
2,121,-0.22449493500000006,-0.33746674499999985,-2.9856369
2,122,-0.23099776500000008,-0.32329616499999986,-3.0054681999999997
2,123,-0.19250140500000007,-0.3454614349999998,-3.0011898999999995
2,124,-0.0016718750000001004,-0.45533628499999984,-2.979982299999999
2,125,0.1460902149999999,-0.5404139949999999,-2.9635608999999996
2,126,0.31005607499999993,-1.0524759049999999,-3.7419976
2,127,0.3042433049999999,-1.0706290349999998,-3.7695939
2,128,0.30384723499999994,-1.094985935,-3.7507661999999997
2,129,0.24149421499999996,-1.294262785,-3.7738073999999995
2,130,0.31005607499999993,-1.2682848349999998,-3.876123899999999
2,131,0.2245364749999999,-1.2358816249999998,-4.003746399999999
2,132,0.16505077499999993,-1.263518585,-4.036740199999999
2,133,-0.2654885520000001,-0.35742618499999984,6.9222401
2,134,-0.31837112210000007,-0.38745818499999984,6.834189500000001
2,135,-0.33660109700000007,-0.39781096499999985,6.803836500000001
2,136,-0.6460452550000001,-0.5735440849999999,6.2886077
2,137,-0.664275245,-0.5838968849999998,6.258254600000001
2,138,-0.753866785,-0.6347758549999998,6.1090838000000005
2,139,-0.8628418250000001,-0.6966626749999998,5.927638900000001
2,140,-0.9499439250000001,-0.7311962719999998,5.6686921
2,141,-0.945293425,-0.7330400529999999,5.6548666
2,142,-0.9499439250000001,-0.7271646109999998,5.6391214000000005
2,143,-0.8387418550000001,-0.5866706249999998,5.262622200000001
2,144,-0.8387418550000001,-0.5866706249999998,5.262622200000001
2,145,-0.8618090650000001,-0.6421181149999997,5.291381900000001
2,146,-0.8936287950000001,-0.7186044349999998,5.331054000000001
2,147,-0.8922663350000001,-0.7183998849999997,5.3370791
2,148,-0.879534475,-0.6381209449999998,5.3842753000000005
2,149,-0.8733175450000001,-0.6376810249999998,5.3889183
2,150,-0.47246517500000007,-0.6093166049999998,5.688283
2,151,-0.2765805850000001,-0.5954557849999997,5.834573800000001
2,152,-0.0992837150000001,-0.8407335849999997,5.732819300000001
2,153,-0.07209871500000009,-0.8031250149999998,5.717217300000001
2,154,-0.3176855950000001,-0.46337272499999976,5.576269900000001
2,155,-0.35570933500000007,-0.4107695449999998,5.554447300000001
2,156,-0.3621451750000001,-0.4018659849999998,5.550753700000001
2,157,-0.656353515,0.00515068500000021,5.381901300000001
2,158,-0.3782241150000001,0.006534105000000234,5.352548400000001
2,159,-0.3662878450000001,0.006593485000000232,5.351288900000001
2,160,-0.2968596150000001,0.006938825000000232,5.343961500000001
2,161,-0.07209871500000009,0.008056795000000228,5.320241300000001
2,162,-0.2980719150000001,0.009180795000000214,5.2963927
2,163,-0.3682063350000001,0.009529645000000225,5.288991000000001
2,164,-0.38029501500000007,0.009589765000000222,5.2877153
2,165,-1.021694735,0.012780125000000225,5.2200243
2,166,-1.033783415,0.012840245000000222,5.218748600000001
2,167,-1.1039178550000002,0.013189095000000234,5.211346900000001
2,168,-1.332098715,0.014324095000000231,5.1872655000000005
2,169,-1.108547465,0.015436035000000209,5.163672700000001
2,170,-0.8115754350000001,0.4192664150000002,5.025363500000001
2,171,-0.6863614500000002,0.2489971150000002,4.967047500000001
2,172,-0.638720315,0.18421346500000024,4.944859600000001
2,173,-0.6301610450000001,0.17257434500000024,4.940873300000001
2,174,-0.3147700950000001,-0.25630256899999976,4.7939857
2,175,-0.3062108150000001,-0.26794169499999976,4.7899995
2,176,-0.2585696750000001,-0.3327253609999998,4.767811300000001
2,177,-0.07209871500000009,-0.5862934849999998,4.680966000000001
2,178,-0.19409744500000015,-0.7521905849999997,4.624147500000001
2,179,-0.2640876150000001,-0.8407335849999997,4.596825300000001
2,180,-0.2640876150000001,-0.8407335849999997,4.596825300000001
2,181,0.027400394999999897,-0.5197862125999998,4.703955500000001
2,182,0.2837674749999999,-0.31220745499999975,4.754117500000001
2,183,0.2916067349999999,-0.3058600749999998,4.755651500000001
2,184,0.3385799949999999,-0.26782613499999974,4.764842500000001
2,185,0.5808094349999999,-0.07169453499999973,4.812237500000001
2,186,0.3505823749999999,0.11471881500000025,4.857284900000001
2,187,0.1069132049999999,-0.08257848499999976,4.904962500000001
2,188,0.050830524999999904,-0.12798828499999976,4.915935500000001
2,189,0.0410905849999999,-0.13587464499999974,4.917841500000001
2,190,-0.4390776850000001,-0.5246637649999998,5.011793000000001
2,191,-0.4488176250000001,-0.5325501279999998,5.013698500000001
2,192,-0.5049003250000001,-0.5779599149999998,5.024671900000001
2,193,-0.6791905650000001,-0.7190815949999998,5.058774500000001
2,194,-0.1528190250000001,-1.1452811849999998,5.161766500000001
2,195,0.08000399499999991,-0.9567659049999997,5.207321500000001
2,196,0.35576173499999986,-0.7334866649999998,5.261277100000001
2,197,0.5808094349999999,-0.5512670199999997,5.305311100000001
2,198,0.3966902349999999,-0.40218690499999976,5.341336500000001
2,199,0.3036457349999999,-0.3268493849999997,5.359541800000001
2,200,0.28198183499999985,-0.30930826499999975,5.363780900000001
2,201,0.08338661499999989,-0.14850701499999974,5.402638800000001
2,202,0.0617226949999999,-0.13096588499999973,5.406877500000001
2,203,0.005264807999999899,-0.08525228499999976,5.417924500000001
2,204,-0.0476177621000001,-0.11528428499999976,5.329873900000001
2,205,-0.0658477370000001,-0.12563706499999977,5.299520900000001
2,206,-0.37529189500000015,-0.3013701849999998,4.784292100000001
2,207,-0.39352188500000007,-0.31172298499999973,4.753939000000001
2,208,-0.4831134250000001,-0.36260195499999975,4.6047682000000005
2,209,-0.6791905650000001,-0.4739540209999997,4.278297100000001
2,210,-0.5056145350000001,-0.5725277279999997,3.989290500000001
2,211,-0.4375201650000001,-0.6111984689999997,3.875912500000001
2,212,-0.4253977350000001,-0.6180827909999997,3.855728500000001
2,213,0.0552433289999999,-0.8910384849999997,3.055454900000001
2,214,0.0673657589999999,-0.8979228249999998,3.035270800000001
2,215,0.1354601249999999,-0.9365935849999998,2.921892800000001
2,216,0.1354601249999999,-0.9365935849999998,2.921892800000001
2,217,-0.12339769500000011,-0.6448871849999998,2.952884233000001
2,218,-0.1300350550000001,-0.6374075049999998,2.9536788840000012
2,219,-0.16985933500000008,-0.5925296149999998,2.958446798000001
2,220,-0.42359657500000003,-0.3065935849999998,2.988825170000001
2,221,-0.4945398750000001,-0.3865394849999998,2.997318775000001
2,222,-0.24100141500000008,-0.6722515449999997,3.027673360000001
2,223,-0.19989887500000011,-0.7185698949999998,3.0325943100000012
2,224,-0.19300810500000012,-0.7263351149999998,3.033419300000001
2,225,-0.1536270250000001,-0.7707135749999998,3.0381341400000013
2,226,0.3125897549999999,-1.2840487549999997,3.209482620000001
2,227,0.3195513049999999,-1.2917138849999998,3.212041180000001
2,228,0.3610935349999999,-1.3374546049999998,3.227309180000001
2,229,0.5692001449999999,-1.5665935849999997,3.3037945000000013
2,230,0.7654601249999999,-1.3504984849999997,3.375925880000001
2,231,0.5569274249999999,-1.1208903749999997,3.452567800000001
2,232,0.5120370849999999,-1.0714631449999998,3.469066360000001
2,233,0.5043912049999999,-1.0630445549999998,3.471876400000001
2,234,0.04500367499999991,-0.5572288249999997,3.640714900000001
2,235,0.037357814999999905,-0.5488102349999997,3.6435250000000012
2,236,-0.007532555000000107,-0.4993829849999998,3.660023550000001
2,237,-0.1826260550000001,-0.3065935849999998,3.724375600000001
2,238,-0.4945398750000001,-0.6500311149999998,3.839013140000001
2,239,-0.31571617500000004,-0.8469277149999997,3.904736140000001
2,240,-0.26326475500000013,-0.9046801369999998,3.924013700000001
2,241,-0.25393877500000006,-0.9149486629999998,3.927441200000001
2,242,0.1196298729999999,-1.3262721849999997,4.064738700000001
2,243,0.1289558626999999,-1.3365406849999997,4.0681663000000015
2,244,0.1814072549999999,-1.394293125,4.087443800000001
2,245,0.3378924749999999,-1.5665935849999997,4.144956600000001
2,246,0.7654601249999999,-1.0958136349999998,4.302100500000001
2,247,0.5945472249999999,-0.9076273429999998,4.364916000000001
2,248,0.5196133449999999,-0.8251202449999998,4.3924565000000015
2,249,0.503389405,-0.8072566149999998,4.398419200000001
2,250,0.2995145049999999,-0.5827770149999998,4.473349300000001
2,251,0.2832905549999999,-0.5649133849999998,4.479312000000001
2,252,0.2832905549999999,-0.5649133849999998,4.479312000000001
2,253,0.36116695499999985,-0.5206874449999997,4.349646900000001
2,254,0.0063141549999998214,-0.3191667849999998,3.758812200000001
2,255,-0.017085285000000172,-0.31991088499999976,3.750120100000001
2,256,-0.18085647500000016,-0.3251186149999998,3.689284800000001
2,257,-0.33184074500000016,-0.32991974499999976,3.633199400000001
2,258,-0.49561194500000016,-0.3351274849999998,3.572364100000001
2,259,-0.8988330450000002,-0.3479494849999998,3.422581400000001
2,260,-0.6407692750000001,-0.35615565499999974,3.326719670000001
2,261,-0.5358122450000002,-0.3095093249999998,3.309748640000001
2,262,-0.4703767950000002,-0.2804276549999998,3.299168040000001
2,263,-0.45903636500000017,-0.27538760499999976,3.297334370000001
2,264,0.11134421499999986,-0.021891854999999766,3.205106640000001
2,265,0.12268462499999983,-0.016851800999999764,3.203272960000001
2,266,0.18812009499999982,0.012229845000000239,3.192692360000001
2,267,0.26252710499999987,0.045298761000000236,3.180661140000001
2,268,0.06462835499999986,0.5709870550000002,3.276971900000001
2,269,0.049216984999999824,0.5549851150000003,3.9491332000000012
2,270,0.36116695499999985,0.5942443150000002,4.327659800000001
2,271,-0.4401172750000002,0.6950866150000002,5.299954600000001
2,272,-0.7174373650000001,0.6601856450000002,5.636460500000001
2,273,-0.8988330450000002,-0.19902048499999975,5.965591000000001
2,274,-0.8215857450000001,-0.5649133849999998,6.105751200000001
2,275,-0.7134693850000002,-0.052805324999999764,6.301921000000001
2,276,-0.6278696050000001,0.35265005500000024,6.4572362000000005
2,277,-0.5555743950000002,0.6950866150000002,6.588411300000001
2,278,-0.5133689250000002,0.4951744750000002,6.664990100000001
2,279,-0.7521172450000002,0.20253912500000024,6.659276000000001
2,280,-0.8988330450000002,0.21485750500000023,6.634184800000001
2,281,-0.6975772750000002,0.23175511500000023,6.599766200000001
2,282,-0.6297930450000002,0.23744633500000023,6.588173800000001
2,283,-0.6181975650000002,0.23841990500000024,6.586190900000001
2,284,-0.26328551170000014,0.2682186150000002,6.525494300000001
2,285,-0.3053946610000002,-0.18031230499999976,6.298977800000001
2,286,-0.3498481150000001,-0.17713512499999975,6.228040400000001
2,287,-0.4016310350000002,-0.30160765499999975,6.2926020000000005
2,288,-0.3904572460000002,-0.38128586799999975,6.255363190000001
2,289,-0.3792834570000002,-0.46096408099999975,6.218124380000001
2,290,-0.3681096680000002,-0.5406422939999997,6.18088557
2,291,-0.3569358790000002,-0.6203205069999997,6.14364676
3,0,0.0,0.0,0.0
3,1,-0.007715889051196639,0.00993018533348321,0.0015970023842447713
3,2,-0.03761970625853607,0.071693812647248,0.026471481627471972
3,3,0.018742605927920514,0.2914458251560226,0.10402879917729475
3,4,0.08939363012491863,0.5145695879590848,0.21371589525352935
3,5,0.14999183917770886,0.63,0.30378214221818495
3,6,0.20997724261037215,0.63,0.5268878731178135
3,7,0.2182624036835615,0.63,0.5599298385523833
3,8,0.22311144343584155,0.63,0.5812405668193596
3,9,0.22348682554673052,0.620595263918749,0.9147681617332877
3,10,0.21725605894824299,0.6106428305521057,0.9757559947238044
3,11,0.31284416335116233,0.5101329155195128,1.9943236776812288
3,12,0.35666237639072373,0.4950833435329149,2.111360950767598
3,13,0.4608927126798237,0.5025160085696354,2.360762883919228
3,14,0.5026868432773719,0.5437573121943337,2.645891713374799
3,15,0.5536809513743379,0.47542196042207197,2.840803340425773
3,16,0.5775156132587816,0.4668937867249608,2.9096711518279372
3,17,0.5806861493929016,0.4639936982190457,2.9198819892815866
3,18,0.5812003007199683,0.44951299628809516,2.940079131196375
3,19,0.63,0.27942463392269745,3.171172450186843
3,20,0.63,0.27022751840030323,3.185041152859244
3,21,0.6151530940723065,0.26228692855423563,3.217863905098501
3,22,0.514355426512208,0.20661015392909637,3.2701326147450187
3,23,0.5021123859040965,0.19587303843755774,3.2757631368439672
3,24,0.3841131088359665,0.08136588046135516,3.3350365846176393
3,25,0.07849594925210629,0.06905976069320136,3.5068902890976794
3,26,0.013331293173171055,0.049498070193629104,3.549657401324386
3,27,-0.63,-0.63,4.669306
3,28,-0.63,-0.63,4.669306
3,29,-0.63,-0.5331608996829942,4.669306
3,30,-0.6020325544638097,-0.4219057286286525,4.664714185971149
3,31,-0.48645502559881726,-0.23516587076794046,4.669306
3,32,-0.47405831051761993,-0.21676655026517475,4.6629272930925145
3,33,-0.383678687913379,-0.04028542440542038,4.582029659711244
3,34,-0.299346111641267,0.16708226200698797,4.413185303978888
3,35,-0.3068448422246812,0.3310996419627452,4.2678821707780665
3,36,-0.31552368920076423,0.354496372098399,4.244057521007228
3,37,-0.2070674557821272,0.63,3.947663179287395
3,38,-0.1030478847524081,0.63,3.7722997366443334
3,39,0.014566664452881559,0.4821255396777099,3.2851589813072537
3,40,0.005745793715075505,0.4400538801486201,3.2172599195387166
3,41,0.0050546887564106935,0.4300903176011306,3.203185746649454
3,42,0.0008093421048093923,0.42413105861825573,3.1912747643362955
3,43,0.006805506331215119,0.41787696110906014,3.1698777149951574
3,44,0.021900631218442466,0.41358673444462846,3.140236335858619
3,45,0.2268326660161215,0.4250839192242556,3.006846518755682
3,46,0.5882619684025573,0.4005843621635352,2.852633181098491
3,47,0.63,0.40010377281788734,2.8268590578214456
3,48,0.63,0.63,2.1700785109195784
3,49,0.6251365186432003,0.63,2.1629698723208524
3,50,0.5732268582412855,0.6287478388197334,1.9566582610142413
3,51,0.5497832487183856,0.63,1.8951928131956692
