Enrichment (%),Flux (n/cm²/s),Burnup (MWd/kgU),Fuel Centerline Temp (K),Clad Surface Temp (K),Coolant Outlet Temp (K),Reactivity,HTC (W/m2K),FlowRate (kg/s),Swelling (%),FissionGasRelease (%)
3.948751247617289,9.620403777971667,2.9815333315454124e-08,605.3784170296656,603.6349638049912,574.0902026098018,0.008272092677062083,11231.173769264695,22.191286679597937,0.5303531750184207,0.16070635003684136
47.33267122186767,7.14548853766281,4.1375365325295075e-08,617.902866412816,615.4850197598182,574.5119090629411,0.012398583681972905,11017.614000989193,20.05358046457723,0.5431656519665766,0.18633130393315336
87.46708198621597,6.532998059039926,4.455759779699087e-08,621.3268949455451,618.7246775254004,574.6271983570099,0.016264530620240334,10115.271101678485,11.029575024999787,0.5466902872915453,0.19338057458309077
64.04134862796052,6.840734990469215,4.2838004723883526e-08,619.4784248843612,616.975740467511,574.5649591535616,0.014010273722432959,10569.575408050005,15.57292928473223,0.5447858472123197,0.1895716944246393
21.06032452351606,7.908190511834224,3.871645993043523e-08,615.0339331287494,612.7705674987398,574.4153101912059,0.009857554335178998,11828.73942702891,28.165317719333075,0.5402198532433102,0.18043970648662033
84.84586776025543,6.554059566940389,4.4048648876294455e-08,620.7768053463719,618.2042081354134,574.6086764781888,0.016016127124715212,10491.42811957304,14.791237813339448,0.5461263294109316,0.19225265882186332
29.280106771789324,7.594696477916099,3.9967638729932225e-08,616.3869509478991,614.050730512243,574.4608671916051,0.01064950835638524,10302.02017777825,12.897897441824462,0.5416063338247221,0.18321266764944427
74.74114207257183,6.6866810051997225,4.3208047247877254e-08,619.872281965906,617.3483898600496,574.5782205806968,0.015045564501194932,10991.194630845475,19.78905520555126,0.5451952754444679,0.19039055088893572
53.55411466762385,7.001221410747859,4.1777599347089955e-08,618.3351207356404,615.8939988498752,574.5264633504595,0.013000812770176078,11983.56413989643,29.713009082212015,0.543611111420654,0.187222222841308
18.14963915903527,8.034986667625216,3.845180247512592e-08,614.7484252860548,612.5004331552673,574.4056969542481,0.00957491437306594,10496.313391500125,14.841105430230009,0.5399266450037314,0.17985329000746283
87.83461103992059,6.460931908664748,4.44938745401716e-08,621.2575100294794,618.6590287201997,574.6248621212234,0.016300767838079717,11356.583525872367,23.442710948117572,0.5466196255431196,0.1932392510862391
47.8109184498451,7.133365207525354,4.089936977060788e-08,617.3859680208145,614.9959543581552,574.4945047539087,0.012450268736303888,11535.486483034389,25.23239230657435,0.5426379665726894,0.18527593314537866
31.098587825804508,7.532212978227263,3.9700320598768346e-08,616.0955818247418,613.7750504957172,574.4510566014768,0.010830322810805133,10487.500616285537,14.752750879847994,0.5413098787812426,0.18261975756248502
14.055045058875,8.255702504351792,3.7463309081175533e-08,613.6776868070779,611.4873498251583,574.3696444850021,0.009183607283176508,11468.617519466221,24.56432697223719,0.5388310777618833,0.17766215552376666
5.674385489107135,9.183875982096684,3.309340677430317e-08,608.9373617940802,607.0022730820913,574.2100346221807,0.008406791605874186,10747.671282749598,17.355662654385064,0.5339871429537112,0.16797428590742242
50.57614083072248,7.0828039605704225,4.11986100731259e-08,617.7088458442123,615.3014464526009,574.5053762627102,0.01271672749032942,11276.864349318514,22.64611661187159,0.5429694946575471,0.18593898931509428
3.416462524721445,9.780341729546182,2.8200685688520093e-08,603.6252099443406,601.9761601781069,574.0311709734439,0.008236982764537479,11279.075007008512,22.670594215217893,0.5285632066829541,0.1571264133659083
59.253782168744245,6.9242538417352835,4.2638464097880054e-08,619.2652911371125,616.7740831528065,574.5577828000273,0.013546692301330937,11083.828259549531,20.71549368149517,0.5445649932115914,0.1891299864231826
89.24422458200974,6.496167593776666,4.506201077528586e-08,621.8726504883251,619.2410462312614,574.6455743053,0.016431201300248128,10192.902327261467,11.805795401088165,0.5472492758241183,0.19449855164823676
10.196418492609933,8.562096174654634,3.6266735463436324e-08,612.380727106276,610.2602264159381,574.3259749983398,0.008817396477722,11682.767978677646,26.70604991178476,0.5375048081740639,0.17500961634812787
39.1966736814427,7.313148307172241,4.0132553162556646e-08,616.5594557542615,614.2139465982629,574.4666755419616,0.011617519638887512,10653.793467714451,16.415601299434716,0.5417884987379827,0.1835769974759656
6.16439680368099,9.090747236722356,3.310193665589662e-08,608.9463607143629,607.0107874451279,574.2103376217489,0.008454881500963834,10385.142189610584,13.730370207997085,0.5339965727273329,0.16799314545466584
10.868918160258636,8.474593055584227,3.631794903250667e-08,612.4359401344425,610.3124664348956,574.3278340573343,0.008882918965515943,10093.714200138194,10.815502831095278,0.5375615430459508,0.17512308609190183
42.76790791278345,7.232060352749199,4.0514516398651974e-08,616.9716613047029,614.603956465219,574.4805547741197,0.01196224637404261,11194.026163763543,21.817858863764837,0.5422116825291223,0.18442336505824453
19.50389189299279,7.966280355201689,3.8366586712906566e-08,614.6550555584272,612.4120910283581,574.4025531340717,0.00970865653172792,11367.3300002516,23.55128723684565,0.5398320922687493,0.17966418453749858
56.05711495371491,6.976564990567429,4.1967954940558845e-08,618.5399573698213,616.0878058191387,574.5333603347365,0.013242592203648878,10045.44233802308,10.331756578557123,0.5438219506775409,0.18764390135508194
73.47439355613528,6.680807471830236,4.3417818919453054e-08,620.1007521164202,617.5645577716898,574.585913321022,0.01492044040097585,11036.479073259072,20.24186116598562,0.545427894131095,0.19085578826219013
7.910260766740487,8.801485543131069,3.4738132762542693e-08,610.7221665694689,608.690972984959,574.2701301735578,0.008609045146759626,10465.126615482655,14.529915503958758,0.5358103494194896,0.17162069883897915
52.80789902723914,7.026057415615624,4.1578123034168164e-08,618.1191685877102,615.6896748945258,574.5191920995194,0.012930217561929013,11302.60517686866,22.903455808188998,0.5433900398929392,0.18678007978587838
10.921353814787896,8.493658049726806,3.5876343378445655e-08,611.9563908260445,609.8587390123345,574.3116873165264,0.008892780365790595,10360.888701668246,13.48732858009983,0.5370719824610501,0.17414396492210021
76.61439928313037,6.671181634032887,4.387423213644941e-08,620.5936036050458,618.0308711032357,574.6025079549922,0.015220266996457553,11394.176730182427,23.81875476204932,0.545933592496954,0.19186718499390798
72.70128557581528,6.714452680527837,4.313838042848401e-08,619.7981611659837,617.2782601801231,574.575724884584,0.014848350426390747,10785.758555043367,17.734706926010748,0.5451181965450824,0.1902363930901648
3.0780996019590896,9.986385974962916,2.8013695067299157e-08,603.4222971826543,601.7841734882037,574.0243387672199,0.008205696445031102,11885.472146857079,28.73459977473469,0.5283559247855646,0.15671184957112919
53.41459615599353,7.012433068113673,4.17429857694494e-08,618.297655480801,615.8585509549117,574.525201870673,0.01298758612871609,10287.304489227323,12.750418882919865,0.5435727513175295,0.18714550263505902
82.72414497652166,6.571487842371497,4.3974203395338066e-08,620.6976042311412,618.1292716956182,574.6060097245163,0.01581142104367232,10694.435706962775,16.82132702100517,0.5460439638184522,0.19208792763690438
10.223201133434085,8.555714318303929,3.624441714731043e-08,612.3564766455012,610.237281749205,574.3251584693662,0.008820265958033415,10239.109621715863,12.269470424811782,0.5374800648118605,0.1749601296237211
64.46511630453547,6.832678441805724,4.220925656616392e-08,618.795950083596,616.3300143098639,574.5419797778794,0.014058103922002017,11861.658226446065,28.493872365571256,0.5440888515745236,0.18817770314904708
10.2977418819797,8.531443013201486,3.667949324802701e-08,612.8288652043019,610.6842340009933,574.3410641030225,0.00882294819045134,11766.849238813475,27.54678706761962,0.5379623797684572,0.17592475953691442
41.64840118012668,7.242563399455685,4.0788247056585543e-08,617.2694989128023,614.8857566636514,574.490583162393,0.011850037756328041,10528.128547011509,15.158832554303112,0.5425151969478658,0.1850303938957316
64.03765962516108,6.857942352298901,4.3093188205790984e-08,619.755296756857,617.2377038545646,574.5742816117195,0.014007223395917189,11332.255232874219,23.19968092068358,0.5450687178814767,0.19013743576295336
66.29465626910152,6.782220948926378,4.3280593203365737e-08,619.957016577957,617.428561839144,574.5810736508488,0.014224635458491874,11646.734937227857,26.344444004024318,0.5452762948611615,0.19055258972232286
69.22447686006991,6.757632767124033,4.2954334627842786e-08,619.600967539155,617.091684671662,574.5690852453945,0.014512717377786023,11122.686165821622,21.104016231989245,0.5449144313817583,0.1898288627635166
57.12011466754257,6.94285794743101,4.1841973327387975e-08,618.4025209823538,615.9577698525347,574.5287327611228,0.013347422508667928,11071.565523092573,20.59301156712013,0.5436822254256233,0.1873644508512467
71.49364032798348,6.734160255493363,4.3303917662057275e-08,619.9786061106248,617.4489888585142,574.5818005846219,0.014729379957542206,10495.995482093214,14.837045818009035,0.5453017782731198,0.19060355654623953
57.67163675072535,6.945192311527684,4.135751140503095e-08,617.8764581805748,615.4600335093131,574.5110198803822,0.013406229891169517,10198.461045551989,11.862055356117985,0.5431451572230884,0.18629031444617686
31.943070534046218,7.514023196419379,4.05088429588039e-08,616.9726908836703,614.6049306053188,574.4805894407211,0.01090436410852785,11806.671810627015,27.944315159066534,0.5422061120471708,0.18441222409434188
3.1005310009990317,9.94815545595099,2.7792749546307388e-08,603.1823447468153,601.5571415681405,574.0162594107911,0.00821026320828507,11812.844244032056,28.008361143266608,0.5281109840209889,0.15622196804197785
13.165072214912572,8.311291184062846,3.680411234747504e-08,612.962464556139,610.8106395415776,574.3455624811213,0.009103252068121112,11278.375695787096,22.662029145465358,0.5381003588030889,0.1762007176061779
63.31944829192973,6.827079158050504,4.2108437090655295e-08,618.6873589787162,616.2272704183239,574.5383234439138,0.013947778913049219,10690.328743819358,16.780595820974014,0.5439771729885269,0.18795434597705385
31.47183687926713,7.522195589807568,4.019523100095348e-08,616.6325725178827,614.2831263053814,574.4691374315113,0.010861588403242115,10710.653717941077,16.984191492253217,0.5418584882527417,0.18371697650548352
74.99739307364125,6.667230273459563,4.356632089054349e-08,620.2607542844436,617.7159444383582,574.5913006993177,0.01506665515535755,11464.207008090138,24.519113577404788,0.5455923963189878,0.1911847926379757
29.119754514692904,7.57428722328964,3.9192132956200175e-08,615.5452019063816,613.254306419115,574.4325249474175,0.010642051951223199,11806.436782378863,27.942205199051543,0.5407466531468383,0.1814933062936767
34.16847858755774,7.456609081751064,3.9773818483447566e-08,616.1733662599057,613.8486465382185,574.4536756545991,0.011129846502782257,11786.399686357534,27.741728485302346,0.5413911551094381,0.18278231021887628
39.55887049233558,7.293678436688793,4.0075826906291225e-08,616.4976476486337,614.1554666213996,574.4645944223689,0.011653505135831532,11571.983388926432,25.597510917152476,0.5417255916711545,0.1834511833423092
67.212513880965,6.797001056651326,4.330677709825755e-08,619.9847688292647,617.4548197384581,574.5820080874142,0.014313550849539974,11296.354296352283,22.840632923085757,0.545305253981184,0.19061050796236803
50.869081091599746,7.0824710668175035,4.169428813028233e-08,618.2465562569582,615.8102032277374,574.5234813261775,0.012740039439600885,10180.541670653187,11.682799299900976,0.5435189437559781,0.1870378875119563
48.044788825600435,7.122871223428582,4.095753381062929e-08,617.4489330717241,615.0555289832466,574.4966248286105,0.012472462481021854,10335.505740603534,13.232574281892276,0.5427024271178017,0.1854048542356034
6.978194881054877,8.948730193719182,3.410577181975645e-08,610.0360028664397,608.0417565582468,574.2470265901087,0.00852417322570785,11809.231890349214,27.971083770541586,0.5351093721064004,0.17021874421280087
26.57662346901915,7.687362574091041,3.953839970495194e-08,615.9227379431288,613.611513592345,574.4452368342334,0.010389362916537881,11225.080737736296,22.1285811931918,0.5411306734992649,0.18226134699852967
19.30984227525758,7.992369772035656,3.8514374555922834e-08,614.8156325674665,612.5640215830645,574.4079598676427,0.009688051362665779,10030.59808316708,10.183941032332593,0.5399959378126695,0.179991875625339
74.0585480018214,6.668647914467703,4.3516462065150994e-08,620.2073426468933,617.6654088120606,574.5895022943308,0.014976088202843664,10215.237836879229,12.029430857320643,0.5455371963298403,0.19107439265968065
64.71092723908001,6.832275726427043,4.348658319888413e-08,620.1816401205122,617.6410902678692,574.5886368733526,0.014068528600646337,11339.297856652787,23.270035382161115,0.5455047472109353,0.1910094944218707
47.33697325733488,7.152112829794044,4.165994048537827e-08,618.2117003889152,615.7772242141275,574.5223077061617,0.012395991044579434,10022.384321545518,10.101231676924375,0.5434811105242697,0.18696222104853963
64.79819324878369,6.844020724714644,4.2906747654443315e-08,619.5524741762537,617.04580248984,574.5674524419519,0.014083127047714859,10333.899829055974,13.216161028349973,0.5448619950720687,0.18972399014413738
4.512906899734864,9.457392526286151,3.0893385414928795e-08,606.5488606327898,604.7423835217934,574.1296122161943,0.008316065206707449,11109.53238484127,20.974675787331723,0.5315482714782078,0.16309654295641557
62.34360470301057,6.868474600626529,4.2330945348189486e-08,618.9294598048878,616.4563350461631,574.5464751380589,0.013850534206949693,11396.063632954416,23.837903953853864,0.5442238913286782,0.18844778265735654
79.53208070340979,6.601612096663874,4.3690860476495995e-08,620.3925783764591,617.8406703100344,574.59573930325,0.015505088274463754,11316.220388656828,23.03922519005201,0.5457301183141419,0.19146023662828382
55.0967495064511,6.989229561878585,4.1916213667015736e-08,618.4844747440222,616.0353107193441,574.5314921982124,0.013149613831660373,10460.804365020227,14.485386189211196,0.543764661141418,0.18752932228283595
89.30484381448156,6.494110057976803,4.523169409051057e-08,622.0566374961918,619.4151262463969,574.6517692689378,0.016435285729532585,11436.684327329542,24.24358442695072,0.5474373578401297,0.19487471568025952
86.84403038223634,6.516326220246002,4.48457390098195e-08,621.6398742279604,619.020804077224,574.6377365754222,0.016201202818332216,10486.817043281311,14.744981749936002,0.5470097264326155,0.19401945286523106
70.50589627853907,6.736216017654313,4.3313786302548474e-08,619.9900187123758,617.4597869355556,574.5821848544335,0.014633373751673852,10663.090488745753,16.507993963185356,0.545312788173786,0.1906255763475721
73.07224804506652,6.710428502875064,4.3671566000340226e-08,620.3763135673688,617.8252812983567,574.5951916564239,0.014878741171863304,11505.28040606426,24.92982810236048,0.5457091973570771,0.19141839471415423
69.49330979028755,6.7798347752859485,4.337911593243769e-08,620.06161838297,617.5275312392716,574.5845956624626,0.014534351785974583,11311.55809592566,22.992657980944294,0.5453852777707348,0.19077055554146938
67.38927126431084,6.77654799030023,4.247258749998837e-08,619.0796086512829,616.5983989546754,574.5515307485307,0.014339517855112826,11710.72258636262,26.98446820988356,0.5443805483651167,0.18876109673023334
67.20443024583882,6.784952943600786,4.2679263628113995e-08,619.3039670984889,616.8106765624165,574.5590850450997,0.014319379945359468,11327.505327123237,23.15225784600687,0.5446096603379629,0.18921932067592578
19.795317595801265,7.9573800246098285,3.843622821123604e-08,614.7304832872279,612.4834572640694,574.4050928353398,0.009736495493544533,11148.819753088614,21.36617206670943,0.5399092765399588,0.17981855307991765
67.36360725884074,6.802927037284153,4.2938106329419184e-08,619.584680252379,617.0762743926356,574.5685368417301,0.014332117568307103,10199.63380407705,11.87349535656185,0.5448965743546571,0.18979314870931416
73.81391111294201,6.693639103625862,4.27153699479916e-08,619.3384779988972,616.843329183572,574.5602470498283,0.014960781881369718,10747.711729643781,17.35431606118867,0.5446492177478813,0.18929843549576267
35.93919038581508,7.372786460370838,4.025783348853687e-08,616.697583219283,614.3446364305524,574.4713263846114,0.011297843391598023,10542.640398555755,15.304047353634509,0.5419275918104651,0.18385518362093037
74.62711334393173,6.71511877834879,4.3575799615176086e-08,620.2713034960865,617.725925615528,574.5916558982161,0.015030630897497163,10500.275114707276,14.87979286758167,0.5456029299647848,0.19120585992956948
28.76161914560611,7.604275550464877,3.953139769636797e-08,615.9137239302931,613.6029849494312,574.444933326489,0.01060338790543384,11958.243576168135,29.460211095048912,0.5411227700893972,0.18224554017879457
73.01485314328029,6.725082301137939,4.3744936848069774e-08,620.4559500949026,617.900629705177,574.5978730707152,0.014872398319285789,10798.494385868878,17.861954493335208,0.5457905318575601,0.1915810637151201
38.59419095362923,7.328346050833063,4.0720759614007735e-08,617.1982911670596,614.8183831811409,574.4881855507316,0.011552418035139253,11796.337203129591,27.840931103542268,0.5424405887307138,0.18488117746142738
58.28675555785429,6.936408281107883,4.16227902291991e-08,618.163886948691,615.7319853437615,574.5206977961631,0.013463302503119818,11274.537600892609,22.622772519945258,0.5434391789240682,0.18687835784813642
83.02021017455081,6.570131118014999,4.402014976779689e-08,620.747225190797,618.1762207574465,574.6076804948838,0.01583961727292065,11601.926447330738,25.896226070832967,0.5460948722868766,0.19218974457375324
32.83009882525578,7.487397852158946,4.057181743684887e-08,617.0404610090648,614.6690515701151,574.482871305443,0.010990472489897287,11017.515621863105,20.052741862103844,0.5422758635377554,0.1845517270755107
73.61430199958093,6.702069902456393,4.2542280048579816e-08,619.1508469746719,616.6658013683434,574.5539293897616,0.014943234039436771,11166.084733947599,21.53807769252718,0.544457364746047,0.18891472949209404
10.702448816038114,8.52268002858038,3.6653985881213013e-08,612.8009260449296,610.6577992578949,574.3401233731395,0.008862980758902725,10997.205449324298,19.850353876377277,0.537934078485706,0.17586815697141195
15.911153598322947,8.135955290136186,3.772456357140755e-08,613.9602151752455,611.7546651273476,574.3791574010918,0.009363018514918659,10402.675554296635,13.90485975596089,0.539120585088932,0.17824117017786423
42.628629572121106,7.216185859243081,4.0833346637855286e-08,617.3177909785304,614.9314483873787,574.4922091880273,0.01194527048940359,11457.150335117025,24.44904230523011,0.5425651257357084,0.18513025147141668
5.203053422331026,9.26314300706238,3.2133711473009336e-08,607.8954394350973,606.0164542347459,574.174952410659,0.008370691007412381,10573.63220108704,15.615447248817116,0.5329232554165191,0.16584651083303814
9.052132274161591,8.669051269603976,3.5645296530106664e-08,611.7065936076002,609.6223924133449,574.3032764797885,0.008711588567864088,10060.783571102802,10.486319328629076,0.5368159558908666,0.17363191178173337
63.90169540504501,6.850329469774735,4.27033802022804e-08,619.3324581548487,616.8376334849722,574.5600443577174,0.013998115878116887,11303.224613993194,22.909445918143355,0.5446366260177652,0.18927325203553053
49.64148906492974,7.114951392745473,4.1501047334929646e-08,618.0376891765505,615.6125828362748,574.5164486341237,0.012622410002973046,10366.47958313116,13.542213588140978,0.5433048162525848,0.1866096325051694
52.999811513550135,7.034879804984266,4.1981226563198126e-08,618.556470350473,616.1034296392936,574.5339163376623,0.012944654853330018,11893.18412687466,28.809171687058285,0.5438368735982454,0.18767374719649085
33.89563956335829,7.485586164368522,4.015324524767716e-08,616.5854028157207,614.2384965102589,574.4675491965969,0.01109913644031925,11920.090928603473,29.078571540051747,0.5418117855292492,0.18362357105849847
56.27492554352361,6.975799143944596,4.151103218581837e-08,618.0439959059933,615.6185499725937,574.5166609858544,0.01326862864799555,11841.987110933824,28.29728780440897,0.5433154317764177,0.18663086355283542
65.82817970008864,6.825857330124673,4.2460154851942596e-08,619.0672137039555,616.5866714275887,574.5511134024971,0.01418795077632557,10752.592957212137,17.403174005108887,0.5443668762223381,0.1887337524446763
24.17699188419055,7.762702730910441,3.8833649369733607e-08,615.1591868941323,612.8890768306021,574.4195275679165,0.010161785340613403,10043.122996841692,10.309132330577349,0.5403495680591469,0.18069913611829366
19.598511142309594,7.973051195679414,3.812000981051813e-08,614.3872852252366,612.1587390977239,574.393537130732,0.009720561442168114,11868.833893740815,28.566371251754507,0.5395587383330418,0.17911747666608357
20.176322890814927,7.916908519052326,3.8294534765472426e-08,614.5764075026698,612.3376778679107,574.3999050022757,0.009775367078511756,10868.568249135766,18.563682966346285,0.5397521755157394,0.17950435103147883
33.02307999694109,7.452514543134028,3.965004218800885e-08,616.0397542949775,613.7222290637094,574.4491768518092,0.011019136227585857,11945.534226513244,29.333096380873393,0.5412540176175066,0.1825080352350132
47.71422602161449,7.1119758073343595,4.101469980962476e-08,617.5111948917776,615.1144382437587,574.4987212250666,0.01243961736846298,11939.489314791039,29.272399541785056,0.5427658192988025,0.18553163859760505
47.74992201244065,7.114309273282474,4.0708683652624194e-08,617.1790670450654,614.8001942041773,574.4875382618926,0.012446337826841507,11718.262680065665,27.060189109347203,0.5424265903571307,0.18485318071426146
38.05568788217753,7.342057541184665,4.0855911502744614e-08,617.3453456362255,614.9575193327364,574.4931369714858,0.011498365023771205,10601.144352624915,15.888977841391714,0.5425904460663672,0.1851808921327343
59.4495200986985,6.902785297522165,4.2419682852628927e-08,619.027763600671,616.549345560635,574.5497850915572,0.013568050260639711,10782.470349749628,17.701954572038506,0.544322459212696,0.18864491842539208
17.068044808733898,8.08382575500524,3.8015794255225686e-08,614.2757073444515,612.0531692566733,574.3897802300561,0.00947344294994416,11714.468233148742,27.022733430337137,0.5394433649896708,0.17888672997934166
82.12847633820239,6.594615098652753,4.4920464482255353e-08,621.7244305229603,619.1008073409548,574.6405836415219,0.01574377219368475,10646.164302133317,16.338440103125553,0.5470929075345514,0.1941858150691028
51.68448703435276,7.037128054104854,4.101283270878435e-08,617.5064923927164,615.1099889561855,574.4985628888284,0.01282672126744748,10351.2347748166,13.38985493372185,0.5427634819480559,0.18552696389611198
48.02836176940089,7.107686318764545,4.1359631332141735e-08,617.8853183065024,615.468416551537,574.511318206653,0.012466604787051912,11125.858184020026,21.136025249167,0.5431481631627919,0.18629632632558393
3.2371497336044377,9.914240597770544,2.8597194422039592e-08,604.0558915092201,602.3836511971853,574.0456723051672,0.008215109028152253,11884.332384474146,28.72309548321562,0.5290027835729616,0.1580055671459232
43.08196013507905,7.242150447276757,4.0938852747697714e-08,617.4319957154763,615.0395036384891,574.496054536679,0.01198841017319887,11404.307620618285,23.92059593349946,0.5426820523192454,0.1853641046384907
48.56811778766711,7.119918363475972,4.160250581309267e-08,618.1485275877861,615.7174530253669,574.5201806363733,0.012516673578550509,11152.382430496917,21.4012234017873,0.5434173585718712,0.18683471714374258
7.174261600297695,8.896666117398166,3.3932446688370586e-08,609.8476780254457,607.863572285614,574.2406855687749,0.008545297889827727,10206.473330325924,11.94352987541537,0.5349172144909151,0.16983442898183032
85.98794277518566,6.553984441941529,4.463126412095409e-08,621.4078870446064,618.8013085114352,574.6299254142866,0.016120584222392778,11242.329416105484,22.300144533983396,0.5467720528254147,0.19354410565082947
88.82526430073845,6.523018848659334,4.4692134069744465e-08,621.471805870847,618.8617855547244,574.6320776032316,0.016394547200295557,11992.42373901014,29.801077002085265,0.5468393146568292,0.19367862931365834
59.20813768835788,6.926539331189113,4.2441147461231515e-08,619.0512226577541,616.5715414377212,574.5505749734476,0.013544333755604852,10292.44331795977,12.80168030473048,0.544346269727007,0.18869253945401387
24.136126349270153,7.750721666114324,3.904465723617184e-08,615.3882905917008,613.1058441752245,574.4272416401881,0.010155536667547812,11048.872925547566,20.366593047274733,0.5405834862953418,0.18116697259068384
29.97795777443896,7.567082087615217,3.9832437464619944e-08,616.2397281268477,613.9114350738636,574.4559101023322,0.010719251138508993,11766.974098907078,27.547461438559107,0.5414564102773047,0.18291282055460942
72.19206280022118,6.689923079819689,4.256797351849128e-08,619.1797200726883,616.693119761082,574.5549015659733,0.014804929349569187,11493.814686291396,24.81537235508409,0.5444859455257601,0.1889718910515202
89.28154912844852,6.4948201555444385,4.468801614390909e-08,621.4670015851905,618.8572399613726,574.6319158397718,0.016438736325687944,11406.347439910422,23.94031481990536,0.5468347163024281,0.19366943260485628
70.89125991338928,6.745620449140505,4.293359166423876e-08,619.5772820651958,617.0692745693776,574.5682877398988,0.014674796247465587,11417.252311844168,24.049681679742186,0.5448913198707583,0.18978263974151668
88.64137932576496,6.500109154198733,4.501545950357923e-08,621.8226126014232,619.1937026921158,574.6438894967179,0.016373362262366034,10731.304247187869,17.189823024395103,0.5471977207637215,0.1943954415274431
14.34833014526282,8.244577986497616,3.720954423118164e-08,613.4019708141706,611.226480078023,574.3603609460707,0.009215105332092091,10599.363869002022,15.871836885289866,0.5385497413125987,0.17709948262519742
42.754183351899094,7.249038631268026,4.0905992090302665e-08,617.396551228307,615.005967700629,574.4948610974699,0.011956758671923699,11630.969741505764,26.187223109570272,0.5426456472131334,0.18529129442626674
30.03659269070509,7.559472425700503,4.013466189917179e-08,616.5677665136652,614.2218098552371,574.4669553707001,0.010721779158650998,11632.46026704371,26.202267893583617,0.5417914385505384,0.18358287710107665
5.407582712262188,9.224670204280716,3.2781692693995775e-08,608.5990022140819,606.6821328640929,574.1986418324459,0.008383884449041663,11746.24395807643,27.341446371602075,0.5336415929154039,0.16728318583080792
23.88074507668103,7.77066447412332,3.8885611589452226e-08,615.2157871721496,612.9426294013415,574.4214333365263,0.010132204238027857,11838.691821781207,28.264811051129428,0.5404071903066672,0.18081438061333438
40.5708552260972,7.278241599282526,4.0644328733926866e-08,617.1140156806849,614.7386456055712,574.4853479396432,0.011746329139403211,11034.927471691697,20.226847977218757,0.5423557303019954,0.1847114606039907
59.91838170836372,6.8860404036077485,4.1982185017159817e-08,618.5527293779398,616.0998901037431,574.5337903766551,0.013618292497225582,11015.299484562727,20.030325893743992,0.5438374579549538,0.18767491590990762
16.845715594085213,8.088456497549053,3.794383908530416e-08,614.1977195472352,611.9793808023841,574.3871543295996,0.009452394002205083,11608.78393509835,25.965903579335503,0.5393636110400277,0.17872722208005537
67.10740543696326,6.799823556870831,4.3157529972529223e-08,619.8229211749343,617.3016869578224,574.5765585703801,0.014304911146826273,11312.216140840721,22.999278615555305,0.5451398220900227,0.19027964418004534
29.64877133183807,7.581457681051429,3.929289068718213e-08,615.6542398387082,613.3574730781625,574.4361963263574,0.010692763764786778,11416.151852678586,24.039337545154066,0.5408583146710529,0.18171662934210592
39.292872008116234,7.322505590802869,4.0497177063774264e-08,616.9551508645761,614.5883350487912,574.479998856735,0.011623051676513741,11603.82533830057,25.91585338872202,0.5421926921502319,0.18438538430046375
81.934797880846,6.599836762128043,4.4376584576645486e-08,621.1346359311776,618.5427709194988,574.6207248694694,0.015730722916195174,11792.321046069868,27.800106836351326,0.5464900481697633,0.1929800963395265
81.82893712785462,6.60602549819183,4.419739759335281e-08,620.940351871626,618.3589483093077,574.614183197325,0.01572234940009892,10688.297405301733,16.759903137030715,0.5462914327805154,0.19258286556103085
69.88743517704695,6.752038198754282,4.3149979846878174e-08,619.8127499079777,617.2920633744712,574.5762160971279,0.01457504216648511,10763.454013328452,17.51165905279888,0.545131254837676,0.19026250967535188
5.094267976509432,9.287122573055608,3.2350011861885665e-08,608.1303870022754,606.238750779076,574.1828632498662,0.008357683345006275,10200.05531130667,11.87963879681738,0.5331630505621132,0.1663261011242264
56.815098140362345,6.9611222517283355,4.1871345948468166e-08,618.4346033180186,615.9881246778176,574.5298129944782,0.013317416430160127,11168.825188489587,21.56560281992348,0.54371480628027,0.18742961256054005
75.61956864487803,6.671180613413218,4.3596412162007354e-08,620.2929489264782,617.7464055227447,574.5923847141024,0.015126696036698764,10084.180739950536,10.718845475934842,0.5456257070546552,0.19125141410931035
6.282083334314179,9.070528397281487,3.36214462179039e-08,609.5104469315312,607.5444997890642,574.2293307759091,0.0084609060738038,10943.310701652876,19.311960362649202,0.534572490911057,0.16914498182211404
36.12263567884203,7.391030362992395,4.0324664357022426e-08,616.7700031085212,614.4131567872931,574.4737648099419,0.011315067527556719,11097.526151820124,20.85289269415153,0.5420016646678746,0.18400332933574912
51.59424164695476,7.032575611429907,4.125024192433923e-08,617.7641864156791,615.3538071471426,574.5072396161714,0.01281541536813855,10585.336124064654,15.730825042565687,0.5430266605659071,0.18605332113181428
2.1021250242465532,10.541111911566944,2.379259030620616e-08,598.8386418075746,597.4473303256283,573.8700040742123,0.008154778910391404,11193.601523175128,21.816665211380215,0.5236764544869636,0.14735290897392725
63.12680652854565,6.855675027327148,4.205586863050351e-08,618.6304561284128,616.1734315676521,574.5364074874959,0.01392960130473411,10073.268703621847,10.610004998780989,0.5439189142433447,0.18783782848668962
85.00180302319394,6.5406023068535015,4.43003454156604e-08,621.0496903510116,618.462399332111,574.6178646958821,0.01602858285870936,10087.00530984637,10.746963774984287,0.5464053144507616,0.19281062890152312
87.49272466235374,6.51083022714219,4.4551820086018263e-08,621.3206095396656,618.7187305644528,574.6269867232575,0.016267072972506288,11657.514614680946,26.452011213193167,0.5466838810399848,0.19336776207996967
